,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_pca__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
98,1.4831264972686768,0.3716626639019018,0.009375286102294923,0.007654890572995323,0.01,"(50, 50)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 4}",0.7748506967485069,0.759981624215201,0.7671532846715328,0.7865499464039609,0.7754530141391456,0.7727977132356695,0.008905065894234067,329,0.7769166964422441,0.7843218824970651,0.7787236486141595,0.7667092032055536,0.7793706293706295,0.7772084120259304,0.005794671202809969
99,1.1251655578613282,0.09853396658139922,0.007136774063110351,0.007125540741490898,0.01,"(50, 50)",36,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 36}",0.776279924455107,0.7729314481139298,0.7818130774335155,0.7948241539482415,0.7948241539482417,0.784134551579807,0.009177462986442472,65,0.8021859527333981,0.809899954060538,0.795686794956868,0.798087131846256,0.8020966260017355,0.8015912919197591,0.004832909533455422
100,1.0307645797729492,0.06186197018052166,0.0006527900695800781,0.0013055801391601562,0.01,"(50, 50)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 6}",0.7613853299984686,0.7652748711142873,0.7716859782553213,0.7885610739625339,0.7770353733857384,0.7727885253432699,0.00953428007002538,330,0.782730590577306,0.78335715379511,0.7816369761625236,0.7760489510489512,0.7758983717012916,0.7799344086570364,0.0032808208989383793
101,1.3310626029968262,0.29912897969352303,0.006245613098144531,0.007649284229165828,0.01,"(50, 50)",39,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 39}",0.7769792251544075,0.7741769179725384,0.7860395079373181,0.7942779847889336,0.7937573375529581,0.7850461946812313,0.008310400754065497,35,0.8066867439130212,0.8100148027155327,0.8241552243377062,0.811102036649482,0.7916262569547241,0.8087170129140933,0.010410829938354446
102,1.5525057792663575,0.5601141337290759,0.0,0.0,0.01,"(50, 50)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 8}",0.773421469041907,0.739635546934817,0.7720483895666377,0.7915063039150629,0.7913531723750702,0.773592976366699,0.018930578664569993,321,0.7849829003113674,0.7861734980348118,0.7886529528865296,0.7915445868000613,0.7821640038793325,0.7867035883824206,0.0031964004231213173
103,1.216914129257202,0.2554392452286607,0.006249427795410156,0.007653954855448815,0.01,"(50, 50)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 10}",0.7762237762237764,0.7518299219029146,0.7688836710734521,0.7992343423000359,0.801633403093257,0.7795610229186872,0.018806310023648513,228,0.788317339594712,0.7928564136593335,0.7785386146700015,0.7833316318717779,0.7903846153846155,0.786685723036088,0.00513900189210784
104,1.0409364223480224,0.23048623063902302,0.003724336624145508,0.006061172428331573,0.01,"(50, 50)",12,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 12}",0.7760961666071157,0.7528303812975345,0.789051094890511,0.8027308457965393,0.7999336429993364,0.7841284263182073,0.018243751636330175,66,0.8024743504670512,0.7943149915777652,0.7832346485631159,0.7928040937165026,0.7827395232504721,0.7911135215149814,0.00740778462612523
105,1.3170394420623779,0.2589542822777187,0.0,0.0,0.01,"(50, 50)",14,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 14}",0.7711704354040121,0.764080445102343,0.779378285947629,0.7942830891736002,0.7992955949160329,0.7816415701087235,0.01337634348282469,167,0.8033497524373436,0.8022510336378949,0.7899073554183044,0.795417538665714,0.7892642029503343,0.7960379766219182,0.005931569984622263
106,1.5864232540130616,0.3646155364611481,0.0015967369079589843,0.0019556478043348488,0.01,"(50, 50)",16,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 16}",0.7722321474146292,0.7615895053851259,0.7842427645347353,0.7900821805931296,0.7958246133428616,0.7807942422540964,0.012379026987789945,189,0.7956217140523709,0.806593588892859,0.7947195140625799,0.8079794293297943,0.8009902506252872,0.8011808993925783,0.005444402738880289
107,1.1161014080047607,0.3164554042719929,0.003928375244140625,0.006053070503957954,0.01,"(50, 50)",18,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 18}",0.7716298300239905,0.7586391710479303,0.7713797151753357,0.804313205043132,0.7746005818998521,0.7761125006380483,0.015135233518178092,300,0.8003330610994844,0.7989229748353837,0.7963286713286714,0.7996388647848504,0.766552243377061,0.7923551630850901,0.012972391850289354
108,1.1315643787384033,0.2741862192633696,0.007539081573486328,0.0077816605770183594,0.01,"(50, 50)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 20}",0.7826042570568118,0.7671226583635343,0.7743606758205299,0.7699862181614007,0.7954315757235466,0.7779010770251646,0.010205802539658694,269,0.8035756214588332,0.8007388596804657,0.8051337348782605,0.7602942677760198,0.7911923842580778,0.7921869736103313,0.01666486469141611
109,1.0224279880523681,0.08784396560766658,0.009372615814208984,0.007652708780516151,0.01,"(50, 50)",22,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 22}",0.7702618549333877,0.7613189729978052,0.7803225971109183,0.7904445919044458,0.7914195293757338,0.7787535092644581,0.011624480750001652,246,0.7968901536419783,0.7968263488336481,0.798908937777551,0.7836123730284313,0.7955515287632076,0.7943578684089634,0.005479207835452561
110,1.4769893169403077,0.18390786745293453,0.006252431869506836,0.007657635339018832,0.01,"(50, 50)",24,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 24}",0.7788933694043184,0.7728089428819356,0.7782246950130162,0.7898065438211423,0.7938492164769536,0.7827165535194732,0.007837836757270083,120,0.811209228727477,0.8086532081057628,0.8005193711398092,0.7977834209586036,0.8075289673829821,0.8051388392629268,0.005105972840060373
111,1.1501049518585205,0.2801498556860603,0.0007979393005371094,0.001595878601074219,0.01,"(50, 50)",26,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 26}",0.7669133785922108,0.7680975958348222,0.7779184319330305,0.7822061150528303,0.7956459598795367,0.778156296258486,0.010487388589591895,265,0.7916032872237253,0.7949696289112348,0.802556020621714,0.81349854525037,0.7953001378183859,0.7995855239650862,0.007820270284861389
112,1.2849575996398925,0.2845716323626817,0.003922367095947265,0.006050522063838485,0.01,"(50, 50)",28,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 28}",0.7728752998825992,0.7695880761574192,0.7884742994232046,0.7936705630136287,0.8005104384666429,0.7850237353886989,0.01193613047437007,36,0.7999515083456691,0.8160596702567506,0.7940457352866114,0.7947590730437446,0.7997447807666787,0.8009121535398908,0.007959157748020704
113,1.6843268871307373,0.19841046723643377,0.0,0.0,0.01,"(50, 50)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 30}",0.7712929406360065,0.7801133173395948,0.7804093716502476,0.7966208973508245,0.79528354856822,0.7847440151089787,0.009729398722925095,42,0.8139630442550151,0.8067505487213518,0.8163365831249043,0.8091062222449085,0.8084452044306061,0.8109203205553573,0.0036165789744834237
114,0.8384897232055664,0.10598044888480637,0.0,0.0,0.01,"(50,)",32,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 32}",0.771384819560002,0.7852177020060233,0.7837884742994233,0.795222295952223,0.7975601041294473,0.7866346791894238,0.009335727043096393,9,0.8044152927364608,0.8012812005512736,0.7993428104741973,0.7878413557245675,0.7973737940891226,0.7980508907151244,0.005608968460509398
115,0.34199986457824705,0.10859117696990415,0.006325292587280274,0.0076197356019112525,0.01,"(50,)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 2}",0.716379970394569,0.7345056403450565,0.7364453065182993,0.7419478331887092,0.7351998366596908,0.7328957174212649,0.00866269126496202,377,0.7296130876422848,0.7488872441427186,0.7440265938441121,0.7243453626665306,0.7249374712878363,0.7343619519166964,0.010159665595516228
116,1.0096466541290283,0.3953085741766475,0.0,0.0,0.01,"(50,)",34,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 34}",0.7685263641468022,0.7627482007044052,0.7890204685825124,0.7907508549844318,0.7955540809555409,0.7813199938747386,0.013110577029226678,177,0.8064902251033638,0.7823988055739881,0.8127290592619061,0.8006737787759687,0.7935646470318004,0.7991713031494054,0.010510833174597117
117,0.449819278717041,0.22007237770009094,0.006648588180541992,0.007364542918076608,0.01,"(50,)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 4}",0.7556326884794039,0.759221070899903,0.7548670307794396,0.7860037772446533,0.7697054770047472,0.7650860088816295,0.011722480937406467,352,0.7660303200449187,0.7815463733346945,0.7652748711142873,0.7597021591547141,0.7612143331121434,0.7667536113521516,0.007771000084819693
118,1.265994119644165,0.46923176267774,0.0037227630615234374,0.0060611626347653776,0.01,"(50,)",36,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 36}",0.7768567199224133,0.7829972946761268,0.7864937981726302,0.7878311469552346,0.7975294778214487,0.7863416875095708,0.006761033245155081,13,0.81821116839365,0.8224911949364504,0.8092236230922364,0.8026032361798785,0.78850237353887,0.8082063192282171,0.012040179428478688
119,0.6904191493988037,0.3165528320086348,0.006846380233764648,0.007246451895466087,0.01,"(50,)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 6}",0.768250727374815,0.7528048593742025,0.7687662702261243,0.7876831197999081,0.7757286509111327,0.7706467255372366,0.011346134165697814,335,0.7700130161808995,0.7757911796232965,0.7786419784594968,0.7725932826297791,0.768523811954469,0.7731126537695883,0.0037062892774763815
120,0.8185453891754151,0.1433045401478709,0.0,0.0,0.01,"(50,)",39,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 39}",0.7713541932520034,0.7868613138686131,0.7897197692818132,0.7950079117962329,0.8018477872492471,0.788958195089582,0.010174659159655684,2,0.8037836251339902,0.8023926803123884,0.8041166862334747,0.8005972130059721,0.8061609922923793,0.8034102393956409,0.0018522240415287327
121,0.6807682991027832,0.184101367505195,0.0031250953674316407,0.006250190734863281,0.01,"(50,)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 8}",0.7741513960492064,0.7529579909141954,0.7786483589403297,0.7864019192486347,0.7889541115818489,0.7762227553468428,0.012783787823343995,294,0.7855073758358431,0.7912689500280741,0.7815833801235261,0.7808611096932265,0.7814685314685315,0.7841378694298402,0.003927232955500343
122,0.6646373748779297,0.08477418778402723,0.0031246185302734376,0.006249237060546875,0.01,"(50,)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 10}",0.7704098820887142,0.7571537951099996,0.7837884742994233,0.7927875044663366,0.7989893318360474,0.7806257975601043,0.015168578430891762,196,0.7819560002041753,0.7880685008422234,0.7856592312796693,0.7780103108570262,0.7853619008728498,0.7838111888111889,0.003493897090635677
123,0.633704948425293,0.13699109208379606,0.0,0.0,0.01,"(50,)",12,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 12}",0.7777091521617071,0.766760247052218,0.7801694655709254,0.8006023173906387,0.7956765861875351,0.7841835536726048,0.012355306473076614,62,0.7917487621867183,0.7897631565514777,0.7871484355060998,0.7870412434281048,0.7858723393394926,0.7883147874023786,0.0021371850435467944
124,0.9569803714752197,0.2703741917230249,0.00059814453125,0.0011962890625,0.01,"(50,)",14,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 14}",0.7763105507631056,0.767490174059517,0.7865244244806289,0.7936093103976316,0.801179112857945,0.7850227145117656,0.012002547572506258,37,0.7938543208616201,0.7967867898524833,0.7924391302128528,0.7974197335511206,0.7902429687101219,0.7941485886376398,0.0026804180025994744
125,0.6348669052124023,0.07639792267557204,0.0012031078338623046,0.0014735342684087443,0.01,"(50,)",16,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 16}",0.7660915726609158,0.7666071155122252,0.7827216579041398,0.7962533816548414,0.7953703231075493,0.7814088101679343,0.01319633771088521,173,0.7869799908121076,0.7942243887499363,0.7868115461181154,0.7898996988413047,0.7886606094635291,0.7893152467969986,0.002705244778165846
126,0.8722929954528809,0.2963074769429679,0.0,0.0,0.01,"(50,)",18,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 18}",0.7778622837016999,0.7715634730233272,0.7910571180644174,0.7971670665101321,0.7940329743249451,0.7863365831249044,0.009888132187267413,14,0.8003470981573172,0.7967574396406514,0.8038742279618193,0.7960134755755195,0.7851398601398601,0.7964264202950335,0.0063009220154851804
127,0.6650326728820801,0.3345749835335716,0.007050848007202149,0.007146326873010916,0.01,"(50,)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 20}",0.779960185799602,0.7620795263131029,0.7771578786177328,0.7904445919044459,0.7950946863355624,0.7809473737940892,0.011503687116534935,185,0.8045135521412895,0.8054553111122454,0.7763666989944363,0.7771948854065642,0.7800303710887654,0.7887121637486602,0.013345025912076392
128,0.7580739974975585,0.26294994384458187,0.0035965442657470703,0.0060811785425165105,0.01,"(50,)",22,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 22}",0.7805369812669083,0.7676739319075085,0.7779184319330305,0.7969833086621408,0.7930580368536573,0.7832341381246491,0.010613200098534375,96,0.8032502169363483,0.8004070746771478,0.7863789495176358,0.7820466030320045,0.7952439895870553,0.7934653667500383,0.008095672613812426
129,0.6808909893035888,0.11793678046536002,0.006850767135620117,0.0072456171374408705,0.01,"(50,)",24,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 24}",0.7775560206217143,0.7597978663672094,0.7865550507886275,0.799081210760043,0.7940942269409423,0.7834168750957073,0.013866741429721299,91,0.792636925118677,0.793816037976622,0.7990148537593794,0.7929865754683273,0.7934204481649736,0.7943749680975959,0.0023537407514807613
130,0.818510103225708,0.21684137887440544,0.0,0.0,0.01,"(50,)",26,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 26}",0.771323566944005,0.7797764279516105,0.7736307488132307,0.7965596447348272,0.7969220560461436,0.7836424888979635,0.011046601499372836,80,0.7969782042774743,0.8062988106783728,0.7934191720688071,0.8017150732479199,0.7901051503241284,0.7977032821193404,0.005772149042562022
131,0.8056540489196777,0.2848426091556956,0.0031212806701660157,0.006242561340332031,0.01,"(50,)",28,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 28}",0.771537951099995,0.769133785922107,0.7829360420601297,0.7554336174774132,0.8014853759379308,0.7761053544995151,0.01541160883567685,301,0.7969947935276404,0.7981049971925884,0.77985554591394,0.7531851360318514,0.8040337399826453,0.7864348425297331,0.018472987807310135
132,0.8939724922180176,0.25200714225700227,0.0031242847442626955,0.006248569488525391,0.01,"(50,)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 30}",0.7714154458680007,0.7833341840641113,0.7774335153897198,0.7880455311112246,0.7950385381042315,0.7830534429074575,0.00819351972600293,100,0.8039125108468175,0.8072354652646625,0.8014713388800981,0.7929572252564954,0.7962725230973408,0.8003698126690828,0.005150446386852782
133,0.511528491973877,0.10847742375303515,0.006233835220336914,0.007634857745361152,0.01,"(25,)",32,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 32}",0.7679495686794956,0.777556020621714,0.7824817518248176,0.7929100096983308,0.7870093410239396,0.7815813383696597,0.008492833203775486,169,0.7974580164361188,0.8072724720534938,0.8002769128681538,0.8031443009545198,0.8036598438058292,0.8023623092236232,0.003310763409850577
134,0.2977909564971924,0.09503959098436601,0.0031241893768310545,0.006248378753662109,0.01,"(25,)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 2}",0.73414322903374,0.7368791792149456,0.7439283344392834,0.7513756316676026,0.7494053391863612,0.7431463427083866,0.006750424265850142,372,0.7487200755448931,0.7487736715838907,0.7438390077076209,0.7403731305191159,0.7457340105150326,0.7454879791741107,0.0031680762820117223
135,0.4925370693206787,0.177798280146441,0.0006040573120117187,0.0012081146240234375,0.01,"(25,)",34,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 34}",0.7694349446174263,0.777887805625032,0.7887448318105253,0.799418100148027,0.788193558266551,0.7847358480935124,0.010243139834161426,43,0.7913595528559033,0.7965519881578277,0.8023518452350569,0.797593282629779,0.8040630901944771,0.7983839518146087,0.004501560179857578
136,0.20127229690551757,0.04080209173987825,0.0006016731262207031,0.0012033462524414062,0.01,"(25,)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 4}",0.7443571027512634,0.7386912357715277,0.7599152672145374,0.7867030779439538,0.7744780766678577,0.7608289520698281,0.017988908332274962,360,0.7563141238323722,0.7758039405849625,0.7665356541268952,0.7592682864580675,0.7664897146648971,0.7648823439334389,0.006775402360300135
137,0.3056806564331055,0.08938734645313784,0.00039300918579101565,0.0007860183715820313,0.01,"(25,)",36,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 36}",0.7732683375019143,0.7656628043489357,0.7809912715022204,0.799749885151345,0.7881629319585526,0.7815670460925935,0.011800562128016258,170,0.8010668163952837,0.7798261957021082,0.7876486652034097,0.7965519881578277,0.802906947067531,0.793600122505232,0.008674363555965892
138,0.3594943046569824,0.035834537062699186,0.0035239219665527343,0.006097950487382179,0.01,"(25,)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 6}",0.7697412076974122,0.7541115818488081,0.7658465621969273,0.782905415752131,0.7725333061099486,0.7690276147210453,0.009359482681381627,342,0.7759736613751212,0.7772803838497269,0.7709700883058547,0.7723316829156246,0.7680439997958246,0.7729199632484305,0.0033544431937942857
139,0.30709409713745117,0.0327616393147326,0.0031241893768310545,0.006248378753662109,0.01,"(25,)",39,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 39}",0.7747588178245113,0.7675514266755143,0.7833341840641113,0.7957990914195293,0.8006023173906387,0.784409167474861,0.012413031331834528,54,0.8014190189372672,0.7990850390485428,0.7950091878923997,0.8022472053493951,0.8016767903629217,0.7998874483181053,0.0026667280393183864
140,0.33869161605834963,0.10692669037613,0.0031241893768310545,0.006248378753662109,0.01,"(25,)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 8}",0.7789546220203155,0.7477566229391047,0.7650247562656322,0.7946097697922516,0.7909907610637538,0.7754673064162116,0.017300299135192602,310,0.7864338216527997,0.7778724924710327,0.7735095196774029,0.7752258690214896,0.7712495533663416,0.7768582512378133,0.005254643672578299
141,0.27302026748657227,0.07606531303667569,0.006248331069946289,0.007652612324401981,0.01,"(25,)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 10}",0.7787402378643254,0.7570925424940025,0.7660303200449187,0.8040681945791435,0.7961002501148488,0.7804063090194477,0.017658772194231048,209,0.7874585268745853,0.7815604103925271,0.769953039661069,0.7755691388903068,0.7883479659027104,0.7805778163442397,0.007023640395577282
142,0.32309632301330565,0.12606447324629658,0.0031243324279785155,0.006248664855957031,0.01,"(25,)",12,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 12}",0.7777704047777041,0.7655760298096064,0.7788627430963199,0.7930325149303251,0.8031545097238527,0.7836792404675617,0.013058400193316472,77,0.7898027155326426,0.7947820427747436,0.7936029299167987,0.7793642488897964,0.7889809096013476,0.7893065693430658,0.005433994383229397
143,0.33227877616882323,0.049013619195972996,0.0031243324279785155,0.006248664855957031,0.01,"(25,)",14,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 14}",0.7730845796539227,0.7660915726609158,0.7809912715022204,0.7912970241437396,0.8010259813179521,0.7824980858557501,0.012496099303176583,132,0.7875350926445819,0.794095503037109,0.7853236179878517,0.7823515900158236,0.7877788270124036,0.7874169261395539,0.0038675029154633302
144,0.3855727195739746,0.11974145190094684,0.0,0.0,0.01,"(25,)",16,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 16}",0.7749425756725027,0.7596753611352152,0.761043336225818,0.7891991220458374,0.7959164922668573,0.7761553774692461,0.014574474589054032,296,0.7916875095707212,0.7958603440355265,0.7611364912459804,0.7903565412689499,0.7854218773926803,0.7848925527027716,0.012336528662258811
145,0.2962827205657959,0.12994208113532757,0.003510856628417969,0.006091867227299435,0.01,"(25,)",18,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 18}",0.7687662702261243,0.7641468021030067,0.7635649022510336,0.7698535041600735,0.8048900005104385,0.7742442958501354,0.01552066917466641,318,0.7786087999591649,0.7890408861211782,0.7654650094431117,0.7590921851870758,0.7954877239548773,0.7775389209330816,0.013723416284471286
146,0.4295218467712402,0.08563034684772816,0.0,0.0,0.01,"(25,)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 20}",0.7741207697412077,0.7610127099178194,0.785156449390026,0.7996580062273493,0.7846051758460518,0.7809106222244909,0.012846557458257447,186,0.7964766984839978,0.7951750803940586,0.7959892297483538,0.7909180235822572,0.7871254657751008,0.7931368995967536,0.003591795434689661
147,0.5300084590911865,0.23012298974703238,0.0031244754791259766,0.006248950958251953,0.01,"(25,)",22,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 22}",0.7783472002450105,0.7688581491501199,0.7780103108570262,0.8036139043438314,0.7836608646827624,0.7824980858557501,0.01158143077644865,132,0.7976162523607779,0.8101219947935276,0.7950538512582308,0.7877175743964066,0.7762671634934409,0.7933553672604768,0.011188844488351363
148,0.38907427787780763,0.08983731560539981,0.003116607666015625,0.00623321533203125,0.01,"(25,)",24,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 24}",0.7754274922158135,0.765331019345618,0.7745750599765199,0.7784339747843398,0.7959164922668573,0.7779368077178298,0.010000201440215234,268,0.797433770608953,0.7994104435710275,0.7893905364708284,0.7749770302690011,0.7945600020417539,0.7911543565923129,0.008763667975358795
149,0.42861213684082033,0.10177766183644889,0.003526592254638672,0.006098136292635932,0.01,"(25,)",26,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 26}",0.77050176101271,0.7691644122301058,0.7839722321474148,0.7948547802562401,0.7990505844520444,0.7835087540197031,0.012210140252949258,84,0.7947590730437446,0.8016538206319228,0.7941580317492727,0.7832257158899495,0.7962942167321729,0.7940181716094126,0.006008812089697781
150,0.31490240097045896,0.06823088737287969,0.0035166263580322264,0.006085714317078778,0.01,"(25,)",28,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 28}",0.7606196722985046,0.767975090602828,0.781843703741514,0.7934561788576387,0.7996886325353479,0.7807166556071666,0.01476304721646807,191,0.7836442754325967,0.7911311316420805,0.7961653310193456,0.7742764534735339,0.7939972436322801,0.7878428870399674,0.007995351031200044
151,0.4451272487640381,0.202936783187482,0.003128385543823242,0.006256771087646484,0.01,"(25,)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 30}",0.7756112500638049,0.7609820836098209,0.7850645704660305,0.7949772854882345,0.7962533816548416,0.7825777142565464,0.01312905621667979,127,0.8013041702822725,0.7855443826246746,0.8083418406411108,0.7878107294165689,0.7941950385381042,0.7954392323005463,0.00846787959287268
152,0.3937373161315918,0.03602314647346738,0.0,0.0,0.01,"(25, 25)",32,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 32}",0.7790771272523099,0.7699249655454037,0.7833035577561126,0.7988106783727221,0.7900209279771323,0.7842274513807362,0.009779318991628544,60,0.7985592874279005,0.7905543361747742,0.7964307590219999,0.791558623857894,0.7885036496350365,0.793121331223521,0.0037650546125547364
153,0.5002180099487304,0.22689251134327043,0.003123617172241211,0.006247234344482422,0.01,"(25, 25)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 2}",0.7416875095707214,0.7462150987698433,0.7216630085243225,0.7438262467459549,0.7518962789035784,0.7410576285028841,0.010278999205285907,375,0.7595349905568884,0.7594099331325609,0.7354614363738452,0.7269919861160737,0.7545122760451228,0.7471821244448982,0.013422815975503072
154,0.548679256439209,0.11407588619191172,0.0031242847442626955,0.00624856948852539,0.01,"(25, 25)",34,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 34}",0.776887346230412,0.7819917308968405,0.7901740595171253,0.7992343423000359,0.7866724516359553,0.7869919861160738,0.007579040543829219,7,0.8010221530294523,0.8044191210249604,0.8046092593537849,0.8090577305905773,0.794566382522587,0.8027349293042725,0.004816351110224562
155,0.5019962310791015,0.14294109718332207,0.0031321048736572266,0.006264209747314453,0.01,"(25, 25)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 4}",0.7774947680057169,0.7540809555408096,0.7716859782553213,0.7869225664846102,0.7711040784033485,0.7722576693379614,0.010719486349443775,331,0.7767712214792508,0.7816676024705222,0.7745890970343526,0.7731471083660865,0.7733181052524118,0.7758986269205248,0.003161876503539744
156,0.4232917308807373,0.10210291710481856,0.006241369247436524,0.007644088331871569,0.01,"(25, 25)",36,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 36}",0.7798989331836047,0.7573681792659895,0.7607728038384973,0.7989331836047165,0.7837272216834261,0.7761400643152467,0.015360707678396986,298,0.8070363942626717,0.7892565463733348,0.7674710326170181,0.7918036343218825,0.7852113215251899,0.7881557858200193,0.012708459644706214
157,0.46326413154602053,0.09693481374872899,0.0012022972106933594,0.0014725333146540242,0.01,"(25, 25)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 6}",0.7614414782297994,0.7579143484252974,0.7610994844571487,0.7790413965596447,0.7752386299831555,0.7669470675310092,0.008498453486990732,348,0.7776402429687103,0.7821014751671687,0.7713860956561688,0.7690763615946097,0.7642335766423358,0.7728875504057987,0.006311185063427689
158,0.5179225444793701,0.1293433455531447,0.0,0.0,0.01,"(25, 25)",39,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 39}",0.7678270634475015,0.7716859782553213,0.7866163034046245,0.787407483027921,0.788193558266551,0.7803460772803839,0.008746258252310013,213,0.8020659996937369,0.8138864784850187,0.8021234240212344,0.8005283038129756,0.7951674238170588,0.8027543259660049,0.006120668409104593
