,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_gmm__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
229,1.1997161388397217,0.07928565953537119,0.012497520446777344,0.006248760239762825,0.0001,"(50, 50)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 6}",0.635031847133758,0.6395216685400275,0.6299413111759039,0.6156063202775571,0.6395895163650042,0.6319420832451913,0.008900299007436102,205,0.6425060399610396,0.6260544172970084,0.6294389073073869,0.6332813818385358,0.6272922804473892,0.631714605370272,0.005927619040559302
230,1.3809234142303466,0.06598016551676904,0.003124380111694336,0.006248760223388672,0.0001,"(50, 50)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 7}",0.6623017359810166,0.6403397027600849,0.6299413111759039,0.6156063202775571,0.6397525393972329,0.637597971424291,0.0152631881655162,173,0.6486022139828684,0.6268340952735707,0.6294389073073869,0.6332813818385358,0.6276355980919097,0.6331584392988543,0.008035661913513707
231,1.537137508392334,0.24373245490254442,0.006247901916503906,0.0076520858425671145,0.0001,"(50, 50)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 8}",0.6741351317597103,0.6457724491070315,0.6299413111759039,0.6156063202775571,0.6395895163650042,0.6410221522154546,0.019443854360489416,134,0.6679243506291942,0.6678580949563782,0.6294389073073869,0.6332813818385358,0.6270267467246065,0.6451058962912203,0.01871081899536365
232,1.858932876586914,0.6752301590413972,0.006248378753662109,0.0076526698464300935,0.0001,"(50, 50)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 9}",0.6222118146621707,0.634782065692519,0.6295617317165751,0.6156063202775571,0.6491639844501107,0.6302635963344043,0.011465635892519394,234,0.6313707829177225,0.6269265662814969,0.6385020946334209,0.6332813818385358,0.6336852849497362,0.6327532221241825,0.003743214805238452
233,1.6371132373809814,0.2906395125108851,0.0031244754791259766,0.006248950958251953,0.0001,"(50, 50)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 10}",0.6212314225053078,0.6220057449731485,0.6300205640300495,0.6215733812648915,0.6395895163650042,0.6268804675154046,0.007142593048441361,298,0.631185971326423,0.6295606205495883,0.6280482208912699,0.6422077708873934,0.6272922804473892,0.6316589728204127,0.005440762540272417
234,2.0901317596435547,0.44824148135167097,0.006248569488525391,0.007652903440547591,0.0001,"(50, 50)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 15}",0.6444236293243412,0.6459722742600225,0.6461506054500937,0.6393366216611629,0.6648727166325292,0.6481483503973219,0.008713267737770307,81,0.6501095305394308,0.6329850476075702,0.633780956721338,0.649357767994926,0.6464159201407981,0.6425298446008126,0.007573901883128205
235,2.3025815963745115,0.4844726013936236,0.012497377395629884,0.006248688769452679,0.0001,"(50, 50)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 20}",0.6623829149494191,0.6449669039590358,0.6166018044623528,0.6366258412406469,0.6481816661789909,0.6417564266298216,0.015076448368638229,126,0.6468416129447934,0.6446057448363615,0.6192869486139543,0.6588466246989619,0.6344183039509022,0.6407998470089946,0.0132680282487192
236,2.961800956726074,0.6317349507989813,0.009372282028198241,0.007652436286482524,0.0001,"(50, 50)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 25}",0.6494504808292744,0.6573123516922693,0.6501904154100918,0.6416273042678593,0.6717447644526188,0.6540637145067085,0.010135852270817269,44,0.6475282982152183,0.6554607195157388,0.6540843526659775,0.6498596501834242,0.6601570948578184,0.6534180230876354,0.004413220341796463
237,3.2054916858673095,0.24369239318127756,0.012497568130493164,0.006248784082302926,0.0001,"(50, 50)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 30}",0.6289059572873736,0.6626077182465343,0.6695698238501037,0.6330226142206244,0.6769740417171759,0.6542122590275452,0.019563158246675816,41,0.6383996229165331,0.6638180640092404,0.6736814551158173,0.6523406576168047,0.6531686589947661,0.6562816917306323,0.011870465709105991
238,3.664758062362671,0.8245674163555994,0.01562185287475586,6.289914111267528e-07,0.0001,"(50, 50)",35,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 35}",0.6539652803796677,0.6816348195329086,0.6587309532449873,0.6606612882999623,0.669531413284287,0.6649058544990419,0.009772036298509867,29,0.6747712483768664,0.6776417623591611,0.6506673417605348,0.6696069944553223,0.6480345292861026,0.6641443752475975,0.012378268606457759
