,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_gmm__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0,1.040376663,0.277444542,0,0,0.1,"(50, 50)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 2}",0.676839016,0.690139878,0.668443599,0.656679764,0.657666263,0.669964445,0.012525797,295,0.665463891,0.675080224,0.665748494,0.6733216,0.671436676,0.670210177,0.003932848
1,1.459026909,0.617987094,0.003124428,0.006248856,0.1,"(50, 50)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 3}",0.672923692,0.721799675,0.670456204,0.696273461,0.66503156,0.685303738,0.021156265,272,0.656234528,0.732760743,0.67171275,0.720247715,0.673745698,0.690940287,0.029925633
2,1.27157321,0.359304002,0,0,0.1,"(50, 50)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 4}",0.71479955,0.702141876,0.719574204,0.666979476,0.696204489,0.69995089,0.018496559,263,0.694463008,0.687272442,0.703767629,0.705430204,0.704163121,0.699019281,0.007054838
3,1.955785608,0.439222149,0.006248569,0.007652903,0.1,"(50, 50)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 5}",0.724597227,0.721887099,0.738571947,0.71451741,0.730568909,0.726028804,0.008118148,231,0.729003603,0.726837904,0.724075718,0.736698819,0.731728466,0.729668902,0.004322093
4,2.074506903,0.667992484,0.009373236,0.007653215,0.1,"(50, 50)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 6}",0.732927438,0.714206319,0.762385344,0.730474857,0.733597375,0.73471481,0.015550499,199,0.730470619,0.745279153,0.741557068,0.741821744,0.733015744,0.738428865,0.005672024
5,1.865181589,0.831580905,0.006248951,0.007653371,0.1,"(50, 50)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 7}",0.74818284,0.727763207,0.75335469,0.726060695,0.747268319,0.740526484,0.011320437,161,0.73533089,0.753165665,0.742756907,0.739611482,0.742682709,0.74270953,0.005888564
6,1.702719498,0.396055305,0.003124142,0.006248283,0.1,"(50, 50)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 8}",0.749975022,0.721156488,0.764160191,0.751755633,0.752090039,0.747820798,0.014261887,124,0.744866359,0.735255635,0.733684594,0.753759556,0.751496135,0.743812456,0.008183975
7,1.8058218,0.851989464,0.00312438,0.00624876,0.1,"(50, 50)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 9}",0.751935806,0.721799675,0.758900304,0.75322284,0.73441249,0.744051386,0.013821758,146,0.742885341,0.744678548,0.744188266,0.75639991,0.741789562,0.745988325,0.005303111
8,1.387171555,0.262773139,0.009371519,0.007651814,0.1,"(50, 50)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 10}",0.743524416,0.721225178,0.754289039,0.737587259,0.73760816,0.738844679,0.010717472,174,0.737205091,0.747575016,0.737634258,0.750401818,0.751972611,0.744957759,0.006315592
9,1.924541044,0.493731198,0.009375238,0.007654851,0.1,"(50, 50)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 15}",0.759947546,0.743767953,0.770942567,0.75429085,0.752579108,0.756304961,0.008975508,43,0.754814622,0.762987025,0.749104944,0.758686523,0.754171668,0.755952956,0.004654343
10,2.205725908,0.400757274,0.003125095,0.006250191,0.1,"(50, 50)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 20}",0.745010616,0.739115774,0.77450686,0.752896794,0.766576098,0.755614015,0.013186178,64,0.761343806,0.761713429,0.760455438,0.758403009,0.757756764,0.759934489,0.001581778
11,2.133867741,0.331612596,0,0,0.1,"(50, 50)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 25}",0.758061696,0.739115774,0.769436762,0.754372361,0.757996489,0.755793516,0.00976304,58,0.755337364,0.765395314,0.756105567,0.758842091,0.761365834,0.759409234,0.00367362
12,2.827453232,0.505126522,0.009372902,0.007652942,0.1,"(50, 50)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 30}",0.754321219,0.73593106,0.770339828,0.754702587,0.767146679,0.756481826,0.012134806,38,0.766071044,0.768768224,0.755106484,0.761035936,0.758645351,0.761925408,0.004940811
13,2.830577421,0.390768418,0.006248617,0.007652962,0.1,"(50, 50)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 35}",0.767141251,0.73944049,0.759534327,0.760514986,0.752990846,0.755922967,0.009387473,55,0.761831855,0.760208982,0.757063978,0.769007941,0.75270563,0.760163677,0.005408077
14,3.905322313,1.394903743,0.018745232,0.006248569,0.1,"(50, 50)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 40}",0.764031472,0.731840889,0.771370115,0.755191657,0.765271914,0.757536191,0.013854985,25,0.764191235,0.770538476,0.76337395,0.769509823,0.765757954,0.766674288,0.002859009
15,0.356165361,0.098500257,0,0,0.1,"(50,)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 2}",0.681247658,0.679530411,0.666161951,0.660441834,0.662577854,0.669999647,0.008701589,291,0.665296426,0.666425512,0.665238784,0.674787638,0.669765689,0.66830281,0.003637138
16,0.524875307,0.183667914,0,0,0.1,"(50,)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 3}",0.684432372,0.698214063,0.671121511,0.670582703,0.666095389,0.678098589,0.011783405,281,0.670303816,0.699874714,0.671448379,0.698771665,0.674132403,0.682906196,0.013466438
17,0.437395096,0.119377817,0,0,0.1,"(50,)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 4}",0.726963907,0.703116023,0.715248666,0.666734941,0.694977637,0.701422187,0.020447767,254,0.698523255,0.699427097,0.701009199,0.703756221,0.703245348,0.701192224,0.002052412
18,0.456141376,0.194960928,0,0,0.1,"(50,)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 5}",0.732921194,0.712657675,0.719891215,0.710918363,0.719278519,0.719136532,0.007749688,236,0.709964618,0.721873815,0.713433603,0.733555801,0.72130086,0.72002574,0.008158263
19,0.490505695,0.049988389,0.006248474,0.007652787,0.1,"(50,)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 6}",0.733083552,0.718371425,0.743452254,0.722865025,0.732696568,0.730092927,0.008762644,221,0.714521522,0.739056076,0.726812507,0.737579198,0.73315711,0.730225282,0.008932119
20,0.506130075,0.084758639,0.006248569,0.007652903,0.1,"(50,)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 7}",0.734881978,0.72940552,0.762671071,0.723933035,0.72148769,0.734479709,0.01483528,200,0.710455536,0.743999818,0.743391241,0.7323209,0.72342513,0.730718525,0.012675491
21,0.565491199,0.230306696,0.006248903,0.007653312,0.1,"(50,)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 8}",0.755932309,0.721312601,0.753023079,0.717696359,0.741288718,0.73785434,0.015804163,181,0.737358209,0.743584025,0.730112194,0.737032365,0.748480282,0.739313415,0.00626032
22,0.696708012,0.187351554,0.00312438,0.00624876,0.1,"(50,)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 9}",0.751529911,0.713388285,0.751262832,0.745776031,0.738667809,0.740120989,0.014169404,167,0.740500006,0.738712407,0.736262605,0.754460393,0.741789562,0.742344995,0.006335401
23,0.715455866,0.17876667,0.012496042,0.006248021,0.1,"(50,)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 10}",0.735050581,0.71298239,0.748553635,0.730800903,0.737771183,0.733027547,0.011617285,208,0.727464463,0.738100194,0.738836704,0.740837393,0.753320474,0.739711846,0.008244068
24,1.009134769,0.16842078,0.009372473,0.007652592,0.1,"(50,)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 15}",0.755207943,0.7409142,0.765348984,0.737514108,0.7484053,0.749480189,0.010023029,116,0.755302671,0.75930214,0.742144212,0.752183552,0.754010106,0.752588536,0.005722024
25,1.287194014,0.231406681,0.009373045,0.012497175,0.1,"(50,)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 20}",0.750886724,0.731022855,0.765063256,0.75322702,0.767807131,0.753593413,0.013044528,89,0.761459362,0.750234634,0.747934567,0.755981805,0.760175753,0.755157224,0.005328812
26,1.393419361,0.315751934,0.021869373,0.021189375,0.1,"(50,)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 25}",0.766067191,0.71992007,0.775092914,0.755440371,0.762410651,0.755779737,0.019027378,59,0.763581891,0.744753672,0.754636143,0.762467577,0.759878819,0.75706362,0.006885396
27,2.324448347,0.470654581,0.006246948,0.007650918,0.1,"(50,)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 30}",0.753821656,0.731847134,0.772542223,0.747907871,0.759292313,0.753077845,0.013385817,94,0.762828168,0.766882545,0.75645389,0.760094972,0.75689658,0.760631231,0.003888208
28,2.390056467,0.247586601,0.012497139,0.00624857,0.1,"(50,)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 35}",0.764768328,0.737479705,0.760437392,0.756414329,0.763877858,0.75659184,0.010004211,37,0.762704004,0.765635035,0.746967031,0.766325633,0.760952159,0.760516772,0.007049943
29,2.639998865,0.304195107,0.012496376,0.006248188,0.1,"(50,)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 40}",0.769751467,0.726370676,0.775457894,0.755770597,0.756675584,0.756801912,0.016994066,36,0.766772858,0.7698454,0.759020168,0.755731255,0.760989552,0.762471847,0.005146161
30,0.243692541,0.062171475,0,0,0.1,"(25,)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 2}",0.681247658,0.688016735,0.669584423,0.662977051,0.662577854,0.672889665,0.010141975,287,0.665296426,0.674814549,0.667484896,0.677500564,0.670501705,0.671119628,0.004513792
31,0.287432575,0.050955185,0.003124523,0.006249046,0.1,"(25,)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 3}",0.68222805,0.700580742,0.665338139,0.673688501,0.660694729,0.676515915,0.01410923,284,0.66744491,0.704061994,0.668589572,0.710143232,0.671174139,0.684282769,0.018770229
32,0.353040504,0.104370447,0,0,0.1,"(25,)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 4}",0.728181591,0.697483452,0.714235064,0.666734941,0.699395979,0.701218355,0.020505446,256,0.705093001,0.692256746,0.703560355,0.702734476,0.707574669,0.702243849,0.005258354
33,0.334296656,0.112038247,0.006248283,0.007652553,0.1,"(25,)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 5}",0.72516548,0.720176096,0.700545176,0.700447268,0.707413368,0.710757127,0.010180943,242,0.705635828,0.721019012,0.701482147,0.724681008,0.712832966,0.713130192,0.008804381
34,0.368663454,0.041448375,0.006248379,0.00765267,0.1,"(25,)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 6}",0.734145123,0.71877732,0.746874726,0.726056515,0.729342056,0.731038643,0.009365968,214,0.714807412,0.73956434,0.730816662,0.738903869,0.732403896,0.731299236,0.008939528
35,0.481136179,0.097505097,0,0,0.1,"(25,)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 7}",0.734307481,0.728418883,0.758187028,0.711994733,0.733026794,0.733190597,0.014816854,207,0.71539941,0.752388856,0.742104843,0.727706633,0.73503083,0.734526114,0.012562687
36,0.45301733,0.11731541,0,0,0.1,"(25,)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 8}",0.74932559,0.721231423,0.750645494,0.726056515,0.744231493,0.738298158,0.012252585,179,0.737678662,0.743482946,0.721069342,0.738352607,0.742782121,0.736673136,0.008136379
37,0.462388945,0.085332329,0.006248426,0.007652728,0.1,"(25,)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 9}",0.754789559,0.710690646,0.753116931,0.735699954,0.737852694,0.738428309,0.015884896,178,0.742082578,0.735004567,0.739121412,0.751209625,0.741882329,0.741860102,0.005328458
38,0.471760178,0.057098878,0,0,0.1,"(25,)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 10}",0.752010741,0.723260897,0.750280513,0.743738244,0.7532312,0.744499891,0.011119161,142,0.740399057,0.745521873,0.733237197,0.741548002,0.729277295,0.737996685,0.005893932
39,0.715454721,0.114962387,0.02499404,0.007653779,0.1,"(25,)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 15}",0.74670913,0.746546772,0.768550382,0.745613008,0.744308824,0.750346304,0.009141962,113,0.746584572,0.759212669,0.750552729,0.750627744,0.748655263,0.751126595,0.004305815
40,1.018509245,0.127062283,0.021868515,0.007653819,0.1,"(25,)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 20}",0.756275759,0.724316223,0.774982377,0.755517703,0.752746311,0.752762027,0.016270701,99,0.761684605,0.74847325,0.753566926,0.759306579,0.757612401,0.756128752,0.004654825
41,0.968522453,0.144531753,0.021869373,0.00765789,0.1,"(25,)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 25}",0.755289122,0.746378169,0.768771456,0.748731346,0.748250637,0.753485102,0.008215074,90,0.759024988,0.761886763,0.748132715,0.746824279,0.758181644,0.754810078,0.006124909
42,1.371548462,0.211758909,0.015621614,9.46E-07,0.1,"(25,)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 30}",0.759960035,0.73478831,0.770419081,0.757499059,0.75806546,0.756142141,0.011665404,49,0.758513724,0.767783518,0.754451813,0.750770673,0.756183757,0.757540697,0.005711005
43,1.755832481,0.37887373,0.018744612,0.006248045,0.1,"(25,)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 35}",0.726882728,0.738372674,0.766252049,0.75862768,0.766743301,0.751363418,0.015997086,108,0.754057899,0.763024587,0.743107837,0.764718229,0.762467577,0.757475226,0.008078119
44,2.240093803,0.302521585,0.015621138,0.009879705,0.1,"(25,)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 40}",0.761502435,0.715417759,0.781589562,0.758305814,0.765023199,0.756358283,0.021998803,41,0.767529451,0.762169785,0.76255659,0.761445832,0.760986555,0.762937643,0.002360159
45,0.296804047,0.02963997,0.02499423,0.035070022,0.1,"(25, 25)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 2}",0.680023729,0.680179843,0.669584423,0.655860469,0.660613217,0.669261261,0.00989445,297,0.664562919,0.669056305,0.667484896,0.673973839,0.670498708,0.669115333,0.003127462
46,0.418650293,0.084064609,0.015620947,7.23E-07,0.1,"(25, 25)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 3}",0.688435119,0.710540777,0.666637468,0.696681018,0.660613217,0.684590026,0.018609495,273,0.666564153,0.714440659,0.6700603,0.724291306,0.671133748,0.689298033,0.024793313
47,0.371787739,0.049792786,0.021869087,0.007652475,0.1,"(25, 25)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 4}",0.710634445,0.704664668,0.725595335,0.697418802,0.698662375,0.707399047,0.010245224,248,0.694442792,0.704737724,0.709405201,0.720839368,0.699285534,0.705742124,0.009074317
48,0.659218931,0.12116353,0.018744469,0.011688869,0.1,"(25, 25)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 5}",0.737654552,0.720575746,0.743959055,0.714028341,0.72688835,0.728624742,0.010931274,224,0.716704698,0.735172033,0.727774829,0.735579095,0.723583694,0.72776287,0.007151753
49,0.446768713,0.109393428,0.01874609,0.006248498,0.1,"(25, 25)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 6}",0.735612589,0.706363182,0.748712141,0.714684613,0.724434644,0.725962017,0.01499789,232,0.723407216,0.729486044,0.731659573,0.735397339,0.724446874,0.728879409,0.004476002
50,0.768566656,0.174623302,0.043738937,0.011690933,0.1,"(25, 25)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 7}",0.73438866,0.739940052,0.753861491,0.727454751,0.749151444,0.740958815,0.009591176,159,0.71838248,0.751458929,0.740901094,0.735022621,0.741660964,0.737485218,0.010911908
51,0.652973652,0.187306358,0.028114367,0.011688629,0.1,"(25, 25)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 8}",0.748594979,0.728912202,0.752103329,0.752819462,0.744476027,0.745377162,0.008753517,136,0.740381581,0.746185864,0.725420517,0.753369855,0.743780674,0.741827698,0.00924463
52,0.581112289,0.152547733,0.018745184,0.01821744,0.1,"(25, 25)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 9}",0.748832272,0.714449856,0.754495514,0.748478452,0.746114618,0.742467752,0.014285634,153,0.741311508,0.734640683,0.740326465,0.752278535,0.743094039,0.742330246,0.005722485
53,0.746693277,0.156330939,0.024993944,0.007652144,0.1,"(25, 25)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 10}",0.697364806,0.724322468,0.751896854,0.750117042,0.743090331,0.733343704,0.020481429,206,0.698953917,0.743552462,0.744129864,0.747891626,0.753626398,0.737630853,0.019669006
54,0.818551826,0.0981101,0.078105211,0.019758204,0.1,"(25, 25)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 15}",0.762957412,0.736012239,0.7713868,0.745042428,0.751759813,0.753432181,0.012570323,91,0.749538819,0.749815841,0.746848403,0.747320168,0.758114283,0.750327503,0.004066103
55,1.255951262,0.139581231,0.028118467,0.006248999,0.1,"(25, 25)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 20}",0.749743974,0.737973024,0.771987453,0.754205158,0.758717552,0.754520288,0.011133085,84,0.760275368,0.76185494,0.756247921,0.755109635,0.761165315,0.758930636,0.002725827
56,1.074739647,0.093420248,0.040612936,0.015930172,0.1,"(25, 25)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 25}",0.76272012,0.73707381,0.770260575,0.749053212,0.743176023,0.752458292,0.012303763,103,0.764627244,0.766229901,0.751385733,0.754489579,0.753641382,0.758074768,0.006110529
57,1.855806875,0.289631793,0.043739557,0.018219525,0.1,"(25, 25)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 30}",0.759791432,0.722367928,0.769516015,0.759206621,0.769033984,0.755973792,0.017374249,54,0.767460065,0.754410306,0.756106871,0.762006085,0.759823445,0.759961354,0.004606556
58,2.049514008,0.19294718,0.034366512,0.006248403,0.1,"(25, 25)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 35}",0.754727114,0.729886349,0.755098253,0.76075534,0.77042804,0.754169515,0.013407806,88,0.765941141,0.762666441,0.748821541,0.768989961,0.767700468,0.76282391,0.007315863
59,2.015145731,0.156836406,0.009372663,0.007652748,0.1,"(25, 25)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 40}",0.767297365,0.727351068,0.774903124,0.752652259,0.762157756,0.7568682,0.016443807,35,0.766195338,0.769761667,0.756756327,0.763024051,0.764458689,0.764039215,0.004281175
60,4.636397552,2.320870507,0.006248474,0.007652787,0.1,"(100, 25, 100)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 2}",0.681166479,0.681241414,0.727005201,0.682199139,0.696037286,0.693526674,0.017659573,265,0.665440806,0.670119005,0.700945583,0.711528489,0.705926093,0.690791995,0.01914259
61,3.389819288,0.86180851,0.006248569,0.007652903,0.1,"(100, 25, 100)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 3}",0.689246909,0.721718496,0.672975611,0.718197968,0.675095097,0.695450423,0.02080959,264,0.671869041,0.732454637,0.674408867,0.734753309,0.677330013,0.698163173,0.028997971
62,3.124257898,1.256868691,0.015621281,3.87E-07,0.1,"(100, 25, 100)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 4}",0.737729487,0.710946672,0.720525238,0.682362162,0.703895832,0.711104617,0.01830617,240,0.725602001,0.716112701,0.710835257,0.715349934,0.708261304,0.715232239,0.005937144
63,3.214860296,1.361057915,0.009372902,0.007652942,0.1,"(100, 25, 100)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 5}",0.73627451,0.716323217,0.746399209,0.713209046,0.732615057,0.72896559,0.012479735,223,0.734190066,0.740785897,0.726485824,0.734638131,0.732545262,0.733729036,0.004576106
64,2.702482891,1.085201581,0.003124237,0.006248474,0.1,"(100, 25, 100)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 6}",0.724603472,0.718202823,0.759865938,0.730556368,0.747019605,0.736042545,0.015281104,191,0.727051409,0.745429402,0.739148266,0.741882329,0.739348163,0.738571914,0.006190974
65,2.746223211,1.523741016,0.009372473,0.007652592,0.1,"(100, 25, 100)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 7}",0.748682403,0.725964781,0.764049654,0.727210216,0.747105296,0.742602538,0.014359768,152,0.740390189,0.754673112,0.747334387,0.73341222,0.743153191,0.74379262,0.007080499
66,2.88056531,0.968297466,0.009373188,0.007653176,0.1,"(100, 25, 100)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 8}",0.755607593,0.71945173,0.768992529,0.751017849,0.739821511,0.746975022,0.016644043,126,0.741017009,0.734033948,0.740922734,0.755268981,0.737937499,0.741836034,0.007183594
67,3.589772987,0.914099453,0.00624795,0.007652144,0.1,"(100, 25, 100)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 9}",0.759860122,0.721968278,0.749456701,0.759528487,0.748654015,0.747888142,0.01381597,123,0.749059378,0.745513004,0.735710919,0.755188201,0.743103029,0.745714906,0.006447809
68,2.796211004,0.632073182,0.009372902,0.007652942,0.1,"(100, 25, 100)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 10}",0.73357687,0.722367928,0.761181952,0.751841324,0.744728922,0.742731108,0.013611025,151,0.724885709,0.752051057,0.752996207,0.747967195,0.753078133,0.74619566,0.010818076
69,3.405438757,0.792354464,0.012497425,0.006248713,0.1,"(100, 25, 100)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 15}",0.758236543,0.735518921,0.77542661,0.745128119,0.727385779,0.74834353,0.017001239,121,0.757560842,0.764055463,0.753559104,0.754037077,0.730664897,0.751975477,0.011296205
70,3.46480298,0.787871434,0.012497568,0.006248784,0.1,"(100, 25, 100)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 20}",0.743780442,0.732671413,0.781114045,0.744308824,0.760596497,0.752488437,0.016857986,102,0.7618059,0.758825569,0.764642619,0.749837136,0.755594319,0.758141108,0.005130515
71,4.080280113,1.116257044,0.009372854,0.007652903,0.1,"(100, 25, 100)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 25}",0.761096541,0.737567129,0.770594271,0.755195837,0.760119968,0.756911351,0.010886335,34,0.764557858,0.775701723,0.766575866,0.758689519,0.763804236,0.765865841,0.005562542
72,4.010956717,0.641306974,0.015621328,6.50E-07,0.1,"(100, 25, 100)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 30}",0.760515799,0.737804421,0.768771456,0.742091293,0.772392677,0.75631183,0.013972505,42,0.764685022,0.768981989,0.754019537,0.763592512,0.763200596,0.762895931,0.004890999
73,4.274131489,0.33686992,0.012498283,0.006249142,0.1,"(100, 25, 100)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 35}",0.768440115,0.727513426,0.775220135,0.757898257,0.76771726,0.759351785,0.016859552,8,0.763333563,0.764156542,0.762704158,0.768953349,0.763808666,0.764591255,0.002234825
74,5.935364151,0.901773544,0.015621424,5.00E-07,0.1,"(100, 25, 100)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 40}",0.761583614,0.734282503,0.772779982,0.754779919,0.765271914,0.75773465,0.013093739,23,0.768800047,0.770602123,0.758842357,0.771016251,0.768315312,0.767515218,0.004456359
75,1.296567392,0.29291565,0.003124475,0.006248951,0.01,"(50, 50)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 2}",0.676839016,0.690221057,0.668364346,0.656679764,0.657666263,0.669964847,0.012553971,293,0.665463891,0.675366115,0.665993832,0.673076262,0.671191337,0.670218287,0.003900392
76,1.958910131,0.810720001,0,0,0.01,"(50, 50)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 3}",0.67080055,0.720981641,0.669790898,0.69406429,0.664868537,0.684107887,0.021033816,275,0.656214313,0.734311491,0.675043201,0.719901401,0.671480063,0.691390094,0.030186443
77,1.512140465,0.280383031,0.006248713,0.007653079,0.01,"(50, 50)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 4}",0.71479955,0.701161484,0.720635775,0.666979476,0.697105296,0.700146903,0.018675873,262,0.69450344,0.687538117,0.704033303,0.704102535,0.703591663,0.698753812,0.006689457
