,x,y,target
1076,53.65764236450195,20.115880966186523,1.0
1077,19.22003746032715,-61.99601364135742,0.0
1078,-10.559465408325195,72.5431137084961,1.0
1079,-21.327869415283203,-8.292871475219727,0.0
1080,41.77542495727539,9.524615287780762,1.0
1081,32.04611587524414,11.295195579528809,1.0
1082,-31.814208984375,48.64228820800781,0.0
1083,59.52590560913086,10.510542869567871,1.0
1084,4.207625389099121,13.44729232788086,0.0
1085,-17.52962875366211,73.70747375488281,1.0
1086,1.1893638372421265,-20.052276611328125,0.0
1087,-23.93076515197754,28.313295364379883,1.0
1088,26.43869972229004,-62.164588928222656,0.0
1089,14.173659324645996,-22.851566314697266,0.0
1090,-33.9245491027832,60.016151428222656,0.0
1091,-32.149574279785156,-24.494827270507812,1.0
1092,7.839565753936768,-46.92629623413086,0.0
1093,-26.28685760498047,-77.98599243164062,0.0
1094,18.014591217041016,-30.022977828979492,0.0
1095,-12.297117233276367,50.60002899169922,1.0
1096,30.223644256591797,-30.92719841003418,1.0
1097,-8.261336326599121,37.969459533691406,0.0
1098,17.885059356689453,-45.132686614990234,0.0
1099,57.36921691894531,8.443628311157227,1.0
1100,53.65878677368164,19.473684310913086,1.0
1101,-37.413455963134766,-55.7042350769043,0.0
1102,-19.941314697265625,70.89556884765625,0.0
1103,-21.267589569091797,64.62702178955078,1.0
1104,-28.56838607788086,32.764652252197266,1.0
1105,-13.894370079040527,29.004716873168945,1.0
1106,26.68072509765625,1.9928722381591797,1.0
1107,-30.818326950073242,-39.97110366821289,1.0
1108,60.626380920410156,44.49881362915039,1.0
1109,-22.478178024291992,-45.8280143737793,1.0
1110,50.98550033569336,21.831615447998047,1.0
1111,-47.279327392578125,-30.935104370117188,0.0
1112,49.01936340332031,28.514604568481445,1.0
1113,-18.403669357299805,-32.199615478515625,1.0
1114,-13.878914833068848,-46.28010559082031,1.0
1115,3.955859661102295,28.589921951293945,1.0
1116,69.58627319335938,33.41887664794922,1.0
1117,55.2224235534668,26.904176712036133,1.0
1118,17.20895004272461,51.55561447143555,0.0
1119,-0.9188849329948425,42.56218338012695,0.0
1120,-9.593088150024414,76.62487030029297,1.0
1121,21.994443893432617,-3.6732070446014404,1.0
1122,56.7264518737793,10.221556663513184,1.0
1123,27.490558624267578,14.845430374145508,1.0
1124,-13.94513988494873,-27.255271911621094,1.0
1125,20.886842727661133,-29.573774337768555,1.0
1126,-3.596625566482544,-41.64286422729492,1.0
1127,15.736715316772461,55.31731033325195,1.0
1128,-17.279138565063477,-55.25887680053711,0.0
1129,19.258493423461914,1.609196662902832,0.0
1130,-5.843032360076904,-64.52154541015625,0.0
1131,13.211078643798828,-8.22650146484375,0.0
1132,13.815225601196289,-66.08722686767578,0.0
1133,-42.069515228271484,10.041064262390137,0.0
1134,-16.912017822265625,-73.86178588867188,0.0
1135,-25.296302795410156,35.76424026489258,1.0
1136,24.7054443359375,-5.9606757164001465,0.0
1137,-49.91517639160156,18.876134872436523,1.0
1138,-38.139564514160156,35.32901382446289,1.0
1139,-11.218801498413086,54.1860466003418,0.0
1140,-7.8414692878723145,-86.38631439208984,0.0
1141,-19.817401885986328,75.11457824707031,1.0
1142,14.44261360168457,-34.126808166503906,0.0
1143,-27.360929489135742,15.26097583770752,0.0
1144,-38.40793228149414,34.04664993286133,1.0
1145,-19.734853744506836,-63.54594039916992,1.0
1146,59.110260009765625,26.34955406188965,1.0
1147,-8.149974822998047,-26.41042709350586,0.0
1148,-29.691396713256836,-48.83080291748047,1.0
1149,-0.9547203779220581,-18.267210006713867,0.0
1150,40.45699691772461,-9.348740577697754,0.0
1151,-43.747032165527344,12.460536003112793,0.0
1152,58.68096923828125,-6.860414981842041,1.0
1153,-15.684082984924316,-84.1761703491211,0.0
1154,18.209144592285156,26.396177291870117,1.0
1155,-11.541654586791992,-41.4603271484375,1.0
1156,25.141572952270508,25.632108688354492,1.0
1157,50.87544631958008,-15.7069673538208,0.0
1158,-15.56863021850586,-89.13870239257812,0.0
1159,-15.879934310913086,-57.237239837646484,0.0
1160,59.25887680053711,38.40052795410156,1.0
1161,-16.000240325927734,-89.45890808105469,0.0
1162,25.967529296875,-65.92350769042969,0.0
1163,-47.11560821533203,-54.29670715332031,0.0
1164,-28.5683536529541,32.7646598815918,1.0
1165,26.19744873046875,25.988758087158203,1.0
1166,35.05894088745117,33.57676315307617,1.0
1167,-40.21933364868164,-1.0400104522705078,1.0
1168,7.852575302124023,7.295559406280518,1.0
1169,1.4166295528411865,4.076547145843506,1.0
1170,40.216609954833984,16.73145294189453,1.0
1171,-24.544254302978516,28.70229148864746,1.0
1172,-4.571400165557861,-46.20268249511719,1.0
1173,-43.66328430175781,31.115633010864258,1.0
1174,-23.29532814025879,39.513065338134766,1.0
1175,22.480472564697266,-28.26909065246582,0.0
1176,-45.998470306396484,28.371274948120117,0.0
1177,-29.169296264648438,-13.432040214538574,0.0
1178,15.001678466796875,60.116859436035156,1.0
1179,7.902450084686279,20.47112274169922,1.0
1180,16.136363983154297,-53.88175964355469,0.0
1181,-12.66873836517334,29.287580490112305,1.0
1182,3.5809402465820312,28.26737403869629,0.0
1183,5.840676784515381,12.38404369354248,1.0
1184,18.1434268951416,11.954388618469238,1.0
1185,8.616280555725098,-10.743948936462402,0.0
1186,-31.989938735961914,10.701878547668457,0.0
1187,-41.5963249206543,-10.080538749694824,0.0
1188,-22.621471405029297,28.189483642578125,1.0
1189,14.657940864562988,13.409953117370605,1.0
1190,4.256095886230469,41.785728454589844,0.0
1191,44.43900680541992,-9.982097625732422,1.0
1192,9.730015754699707,-7.930163860321045,0.0
1193,18.059097290039062,-44.78349685668945,0.0
1194,15.804367065429688,-64.7790756225586,0.0
1195,26.841020584106445,-23.608436584472656,1.0
1196,4.2877068519592285,-31.51994514465332,0.0
1197,-1.5929025411605835,-73.75650024414062,0.0
1198,42.4102897644043,44.76054382324219,1.0
1199,45.51044845581055,31.42479705810547,0.0
1200,-46.42540740966797,-26.359861373901367,0.0
1201,-17.13735008239746,-91.59210205078125,0.0
1202,-31.28004264831543,33.923728942871094,1.0
1203,25.593576431274414,-15.259580612182617,1.0
1204,-0.6964549422264099,-27.95406723022461,0.0
1205,-43.73262405395508,30.834877014160156,1.0
1206,-11.183162689208984,37.19609069824219,1.0
1207,57.247982025146484,35.02315902709961,1.0
1208,-30.65068817138672,57.37174987792969,1.0
1209,-8.707596778869629,78.6313247680664,1.0
1210,-31.39961814880371,64.91981506347656,1.0
1211,49.429420471191406,52.839298248291016,1.0
1212,24.667448043823242,-32.492347717285156,0.0
1213,12.981672286987305,27.645126342773438,1.0
1214,36.72219467163086,-11.620718002319336,1.0
1215,9.481887817382812,36.048011779785156,1.0
1216,14.719615936279297,57.38323974609375,1.0
1217,-18.614364624023438,-83.5158920288086,0.0
1218,-41.04607009887695,-58.78791046142578,0.0
1219,-10.766986846923828,31.89051055908203,1.0
1220,8.808086395263672,-46.471046447753906,0.0
1221,15.093688011169434,-28.42146873474121,0.0
1222,2.7543323040008545,30.99251937866211,1.0
1223,-1.309138298034668,60.629486083984375,1.0
1224,43.40171813964844,19.49293327331543,0.0
1225,12.644360542297363,-29.252511978149414,0.0
1226,33.737548828125,20.65481185913086,0.0
1227,-11.964125633239746,5.232213020324707,0.0
1228,13.200788497924805,18.618061065673828,1.0
1229,-42.726036071777344,-33.209800720214844,1.0
1230,45.497596740722656,-5.43796968460083,1.0
1231,17.06706428527832,-55.53638458251953,0.0
1232,14.411749839782715,49.78693771362305,1.0
1233,0.38126230239868164,66.68181610107422,1.0
1234,-54.494468688964844,9.335957527160645,0.0
1235,-38.14358901977539,-58.84248733520508,1.0
1236,-15.786334991455078,-90.59429931640625,0.0
1237,4.957571029663086,54.2411994934082,1.0
1238,33.924888610839844,4.092748165130615,0.0
1239,-18.244123458862305,-27.2551212310791,0.0
1240,-0.04668375849723816,65.09027862548828,1.0
1241,59.79460144042969,41.69865417480469,1.0
1242,8.335481643676758,-49.872779846191406,0.0
1243,13.642231941223145,-60.26303482055664,0.0
1244,-49.29931640625,-29.455493927001953,0.0
1245,9.314275741577148,-51.396114349365234,0.0
1246,-8.955960273742676,-83.50003051757812,0.0
1247,-3.162219524383545,-41.06436538696289,0.0
1248,-49.99752426147461,-12.022727966308594,1.0
1249,-20.83677101135254,30.47324562072754,1.0
1250,-28.354135513305664,61.60637664794922,1.0
1251,-33.93613815307617,20.617136001586914,1.0
1252,-15.159754753112793,-55.426475524902344,1.0
1253,-10.735815048217773,37.514015197753906,1.0
1254,18.380395889282227,11.464988708496094,1.0
1255,13.685859680175781,-62.206443786621094,0.0
1256,-35.5302619934082,-2.9934301376342773,0.0
1257,-58.252899169921875,10.12459659576416,0.0
1258,7.994598865509033,-3.9112610816955566,1.0
1259,25.034517288208008,-61.0180549621582,0.0
1260,62.6058235168457,34.453269958496094,1.0
1261,19.079994201660156,-4.126711845397949,1.0
1262,-37.84605407714844,-26.929349899291992,0.0
1263,8.492834091186523,-9.156708717346191,0.0
1264,-4.064464092254639,-12.558799743652344,0.0
1265,11.031030654907227,57.749813079833984,1.0
1266,-55.26069259643555,10.546883583068848,0.0
1267,-24.486557006835938,-60.72968292236328,1.0
1268,-34.89940643310547,16.321510314941406,1.0
1269,-21.237268447875977,-43.28595733642578,1.0
1270,-6.972236156463623,-84.87007141113281,0.0
1271,59.080589294433594,24.50368309020996,1.0
1272,-4.761826515197754,-73.90523529052734,0.0
1273,-22.561723709106445,-0.2557406425476074,0.0
1274,45.606597900390625,37.51557159423828,1.0
1275,19.551246643066406,48.25696563720703,1.0
1276,14.879782676696777,-50.37673568725586,0.0
1277,-29.257986068725586,64.24132537841797,1.0
1278,-28.700712203979492,38.23500442504883,1.0
1279,8.092852592468262,52.07460403442383,0.0
1280,-30.40157127380371,29.897022247314453,1.0
1281,52.308109283447266,20.950761795043945,1.0
1282,-45.55188751220703,-41.939945220947266,0.0
1283,-22.80963134765625,-78.36726379394531,0.0
1284,-42.512508392333984,-58.671730041503906,0.0
1285,-35.72776794433594,-53.71946334838867,0.0
1286,19.75147819519043,-9.467472076416016,1.0
1287,-31.569307327270508,33.46576690673828,1.0
1288,-12.162644386291504,26.83463478088379,0.0
1289,26.8651180267334,-16.32965850830078,0.0
1290,60.62505340576172,27.023897171020508,0.0
1291,-23.157733917236328,-8.422447204589844,0.0
1292,3.0447781085968018,-1.781000018119812,1.0
1293,13.750423431396484,-21.621946334838867,0.0
1294,20.544189453125,-64.7794418334961,0.0
1295,3.1072351932525635,-12.614716529846191,0.0
1296,43.607261657714844,22.660541534423828,0.0
1297,23.209142684936523,3.4057633876800537,0.0
1298,45.06879425048828,19.352434158325195,1.0
1299,-5.634030342102051,-11.224969863891602,0.0
1300,41.54800033569336,28.339120864868164,1.0
1301,13.226801872253418,52.12654113769531,0.0
1302,45.89883804321289,-14.932890892028809,1.0
1303,-29.874650955200195,-42.02298355102539,1.0
1304,-7.585064888000488,-69.15019989013672,0.0
1305,-34.29168701171875,-59.190093994140625,1.0
1306,51.22998809814453,54.69193649291992,1.0
1307,43.13164138793945,1.021293044090271,1.0
1308,10.586121559143066,-45.607444763183594,0.0
1309,-20.919483184814453,-0.5141488909721375,0.0
1310,-17.540075302124023,73.8933334350586,1.0
1311,19.61285400390625,-9.295164108276367,0.0
1312,-9.558831214904785,-68.2814712524414,0.0
1313,26.7898006439209,0.0873204916715622,0.0
1314,-42.82757568359375,32.00255584716797,1.0
1315,-47.376190185546875,-3.7604899406433105,1.0
1316,-6.615570068359375,56.78446960449219,1.0
1317,-35.30350875854492,55.76708984375,1.0
1318,-46.34089660644531,32.01545333862305,1.0
1319,13.585813522338867,-22.13532257080078,1.0
1320,-22.43071746826172,-62.533477783203125,1.0
1321,28.701353073120117,48.09765625,1.0
1322,-3.9994049072265625,49.40353775024414,1.0
1323,11.562797546386719,33.45545959472656,1.0
1324,7.403316497802734,-50.24558639526367,0.0
1325,15.12276840209961,17.362504959106445,1.0
1326,22.713315963745117,-2.9548707008361816,0.0
1327,70.88471221923828,28.599082946777344,1.0
1328,-19.66318130493164,-9.65044116973877,0.0
1329,11.98630428314209,-63.79330825805664,0.0
1330,39.4874267578125,-11.510883331298828,1.0
1331,-31.94586181640625,18.467132568359375,0.0
1332,27.505599975585938,-18.608802795410156,1.0
1333,-26.564668655395508,-42.303558349609375,1.0
1334,5.575377941131592,-11.280780792236328,0.0
1335,25.703269958496094,-31.7601261138916,1.0
1336,0.5880433320999146,3.938145399093628,0.0
1337,62.76646423339844,37.92755889892578,0.0
1338,-9.01900577545166,40.03310775756836,0.0
1339,-49.300384521484375,-29.456953048706055,0.0
1340,8.224721908569336,-23.831989288330078,0.0
1341,-1.6984202861785889,23.8066463470459,1.0
1342,-17.193599700927734,-74.96733093261719,1.0
1343,-1.7157843112945557,74.7949447631836,1.0
1344,-1.7460347414016724,-1.2617688179016113,1.0
1345,-34.481929779052734,55.38620376586914,1.0
1346,24.751789093017578,-30.574092864990234,1.0
1347,-35.34280014038086,-19.52646255493164,0.0
1348,-49.76561737060547,-21.848779678344727,1.0
1349,-42.695953369140625,12.073430061340332,1.0
1350,24.273231506347656,7.395333290100098,0.0
1351,-42.637359619140625,-33.13761520385742,0.0
1352,16.81777572631836,-25.374980926513672,0.0
1353,-33.22523880004883,-57.222801208496094,1.0
1354,-23.058359146118164,-55.19209671020508,0.0
1355,-6.455591201782227,21.583213806152344,1.0
1356,-27.263568878173828,1.5899208784103394,0.0
1357,14.941546440124512,13.240063667297363,1.0
1358,46.31052017211914,37.3331184387207,1.0
1359,32.47074890136719,34.69083023071289,1.0
1360,45.9007682800293,31.065656661987305,1.0
1361,-28.437089920043945,-47.528560638427734,0.0
1362,-38.298866271972656,-32.722476959228516,1.0
1363,63.71504592895508,32.98591232299805,1.0
1364,-14.756268501281738,70.90528106689453,1.0
1365,7.612179756164551,20.346935272216797,1.0
1366,-9.220706939697266,78.41814422607422,1.0
1367,-36.913944244384766,56.68616485595703,0.0
1368,39.969207763671875,-12.21176815032959,1.0
1369,-13.356284141540527,64.57038116455078,1.0
1370,29.477025985717773,47.041561126708984,0.0
1371,42.171688079833984,8.643004417419434,0.0
1372,-15.636959075927734,69.46826171875,0.0
1373,5.077080726623535,52.39954376220703,1.0
1374,-53.47850799560547,31.00139617919922,1.0
1375,-30.048112869262695,-59.66050720214844,1.0
1376,26.178598403930664,-9.637008666992188,1.0
1377,-46.0444450378418,11.542940139770508,1.0
1378,-19.744718551635742,-78.1847915649414,0.0
1379,46.5517578125,30.509214401245117,1.0
1380,-3.8253369331359863,52.52467346191406,1.0
1381,-7.037235260009766,-69.32261657714844,0.0
1382,-11.2371826171875,70.76388549804688,1.0
1383,-5.603622913360596,-45.824424743652344,1.0
1384,-3.6028077602386475,14.18929386138916,1.0
1385,5.079166889190674,50.73805618286133,0.0
1386,-30.694658279418945,-14.321487426757812,1.0
1387,17.68683433532715,-7.716071128845215,0.0
1388,0.4662134051322937,-15.05906867980957,0.0
1389,-1.884273886680603,56.94169998168945,1.0
1390,-9.41217041015625,55.961585998535156,1.0
1391,52.47688674926758,3.963995933532715,1.0
1392,-24.61264991760254,-23.354572296142578,1.0
1393,-15.634350776672363,-8.730063438415527,0.0
1394,0.917626142501831,9.556009292602539,1.0
1395,-13.88640308380127,65.43052673339844,1.0
1396,-58.40433883666992,-6.4856767654418945,0.0
1397,-42.9338264465332,-29.447622299194336,0.0
1398,-4.552435874938965,-72.1211166381836,0.0
1399,17.5313720703125,37.04536056518555,1.0
1400,57.86289596557617,35.49824142456055,1.0
1401,-6.143339157104492,-28.15530014038086,1.0
1402,-26.81181526184082,-22.01757049560547,1.0
1403,44.93210983276367,27.466943740844727,1.0
1404,-26.624074935913086,-59.38776779174805,0.0
1405,-16.278596878051758,44.4522819519043,1.0
1406,36.609214782714844,24.40422248840332,1.0
1407,-39.65168380737305,-23.147314071655273,1.0
1408,-28.187532424926758,65.08683013916016,1.0
1409,7.441849708557129,7.3289666175842285,0.0
1410,55.8098258972168,46.34398651123047,1.0
1411,3.3911783695220947,-34.075965881347656,1.0
1412,43.819183349609375,-10.741074562072754,1.0
1413,29.519123077392578,46.0002326965332,0.0
1414,-34.82413864135742,46.4648323059082,1.0
1415,13.319540023803711,50.570472717285156,0.0
1416,14.56957721710205,-67.15090942382812,0.0
1417,-5.299933910369873,-27.07583999633789,1.0
1418,29.75641441345215,4.191012859344482,0.0
1419,-36.61693572998047,-4.915950298309326,0.0
1420,24.38994598388672,-63.361106872558594,0.0
1421,-36.80674743652344,-24.013736724853516,0.0
1422,-23.111705780029297,67.21302795410156,1.0
1423,-23.60978126525879,27.353010177612305,0.0
1424,13.62288761138916,-61.24214172363281,0.0
1425,-34.81401062011719,-57.51035690307617,1.0
1426,10.835074424743652,-50.5244026184082,0.0
1427,-9.337383270263672,30.396900177001953,1.0
1428,-42.072593688964844,22.93244171142578,0.0
1429,-61.2133903503418,-3.0142555236816406,0.0
1430,-25.28887939453125,8.2886962890625,1.0
1431,39.173179626464844,13.222336769104004,0.0
1432,14.460619926452637,48.96763610839844,1.0
1433,-14.355591773986816,-83.21796417236328,0.0
1434,-45.1907844543457,25.661916732788086,0.0
1435,22.748252868652344,19.484182357788086,1.0
1436,12.570350646972656,-11.7864990234375,0.0
1437,-49.20184326171875,3.68467116355896,1.0
1438,8.06455135345459,19.57917022705078,1.0
1439,-8.791160583496094,51.41931915283203,0.0
1440,2.0332086086273193,12.656603813171387,1.0
1441,53.489139556884766,53.481380462646484,0.0
1442,-3.597371816635132,60.822593688964844,1.0
1443,-48.46033477783203,-28.135000228881836,1.0
1444,36.43727111816406,-31.51862907409668,1.0
1445,60.49236297607422,30.78364372253418,1.0
1446,-14.058211326599121,-73.67031860351562,0.0
1447,19.429040908813477,1.6600335836410522,0.0
1448,-35.347450256347656,-22.19228172302246,0.0
1449,26.326745986938477,-57.88582229614258,0.0
1450,-40.63905334472656,-6.806759834289551,1.0
1451,-30.356000900268555,-23.778196334838867,1.0
1452,37.02745056152344,37.68660354614258,1.0
1453,27.00137710571289,0.7633978128433228,1.0
1454,-25.80340576171875,53.40192794799805,1.0
1455,-15.77485466003418,-60.19346618652344,1.0
1456,-17.27874183654785,-31.08839988708496,1.0
1457,42.17613220214844,20.174728393554688,1.0
1458,-40.01969528198242,-24.62135887145996,1.0
1459,-32.69877243041992,-26.303640365600586,0.0
1460,4.253789901733398,9.141096115112305,1.0
1461,-27.82194709777832,70.09636688232422,0.0
1462,-46.0699577331543,-15.992982864379883,0.0
1463,-7.277656078338623,20.590917587280273,1.0
1464,52.05500030517578,54.33475112915039,0.0
1465,63.4696159362793,42.29572296142578,1.0
1466,-15.819751739501953,70.41295623779297,1.0
1467,-38.8199348449707,-30.548009872436523,0.0
1468,23.637142181396484,-4.174795150756836,1.0
1469,11.180607795715332,-22.811946868896484,1.0
1470,-2.374032497406006,-65.97708129882812,0.0
1471,-6.803750038146973,44.587955474853516,1.0
1472,-12.878607749938965,26.01149559020996,0.0
1473,-17.141712188720703,-59.982730865478516,1.0
1474,-36.04924392700195,27.65532684326172,0.0
1475,24.97191047668457,-5.363082408905029,1.0
1476,-4.0409440994262695,61.236534118652344,1.0
1477,-1.2172966003417969,-20.690500259399414,0.0
1478,-2.8381433486938477,50.54114532470703,0.0
1479,21.61465072631836,4.239323139190674,1.0
1480,14.985841751098633,-30.877243041992188,0.0
1481,-39.688873291015625,-18.533966064453125,0.0
1482,54.06648635864258,57.213897705078125,1.0
1483,-20.821290969848633,-87.2743911743164,1.0
1484,16.520185470581055,-31.243398666381836,0.0
1485,17.242305755615234,-45.19541549682617,0.0
1486,-37.16807556152344,37.78329086303711,1.0
1487,12.987385749816895,34.1614875793457,1.0
1488,-21.76060676574707,-91.2019271850586,1.0
1489,13.273589134216309,61.550418853759766,1.0
1490,-57.32512664794922,13.31692123413086,1.0
1491,-0.7945001721382141,37.1314811706543,0.0
1492,-10.648564338684082,31.531349182128906,1.0
1493,37.4514274597168,17.520984649658203,0.0
1494,8.051117897033691,-51.94713592529297,0.0
1495,-14.656807899475098,66.09138488769531,1.0
1496,-20.199344635009766,30.98639678955078,1.0
1497,3.8373820781707764,61.060306549072266,1.0
1498,-25.803464889526367,53.40192794799805,0.0
1499,-27.363895416259766,73.10637664794922,1.0
1500,24.60944175720215,-62.210567474365234,0.0
1501,-17.347057342529297,-26.859689712524414,0.0
1502,-30.773723602294922,13.940105438232422,0.0
1503,-29.516939163208008,-24.815624237060547,1.0
1504,16.67409896850586,-55.25882339477539,0.0
1505,20.680524826049805,-9.536784172058105,1.0
1506,-41.19473648071289,-9.88041877746582,0.0
1507,-11.688813209533691,-43.44229507446289,0.0
1508,-20.03632926940918,-24.71918487548828,0.0
1509,-33.56721496582031,-45.81129455566406,0.0
1510,53.02091979980469,9.936544418334961,1.0
1511,42.4831428527832,29.376867294311523,0.0
1512,-26.838926315307617,64.9120864868164,1.0
1513,69.64551544189453,34.119022369384766,1.0
1514,-41.242652893066406,12.60855770111084,0.0
1515,4.343876838684082,51.912315368652344,1.0
1516,-20.194719314575195,-92.02263641357422,1.0
1517,8.456927299499512,-57.12589645385742,1.0
1518,-40.31745529174805,-20.332950592041016,0.0
1519,19.80027198791504,13.428864479064941,1.0
1520,-16.940200805664062,56.65044021606445,1.0
1521,68.38753509521484,27.666337966918945,1.0
1522,50.90018844604492,57.207515716552734,1.0
1523,61.11954116821289,19.93255043029785,1.0
1524,54.46675491333008,42.460777282714844,1.0
1525,-31.56015396118164,8.527216911315918,1.0
1526,-40.49028396606445,-46.910072326660156,1.0
1527,-24.02189064025879,-54.32421875,1.0
1528,-43.204647064208984,-56.03889083862305,0.0
1529,-3.7531299591064453,-2.133124589920044,0.0
1530,-15.166947364807129,-36.59333801269531,1.0
1531,-4.075094223022461,-66.3893051147461,0.0
1532,-39.2122917175293,-5.799315929412842,0.0
1533,-24.430736541748047,-32.75365447998047,0.0
1534,9.451875686645508,-28.472187042236328,0.0
1535,18.670095443725586,-24.91252899169922,1.0
1536,57.81324005126953,20.766401290893555,0.0
1537,-20.81724739074707,-88.35792541503906,0.0
1538,-30.950069427490234,47.0955924987793,1.0
1539,-23.59968376159668,-30.68646812438965,1.0
1540,-15.358057022094727,-89.94213104248047,0.0
1541,-1.560364842414856,-45.80659484863281,1.0
1542,-29.33769989013672,59.99751663208008,1.0
1543,17.6295108795166,-25.552419662475586,1.0
1544,-29.2736759185791,59.853050231933594,1.0
1545,-35.49054718017578,62.10657501220703,1.0
1546,19.60630226135254,-41.2001838684082,0.0
1547,13.043753623962402,-68.25794219970703,0.0
1548,7.610296726226807,-5.655093669891357,1.0
1549,66.52098083496094,33.5798454284668,1.0
1550,17.2463321685791,-5.895312786102295,0.0
1551,-40.134796142578125,-48.111778259277344,1.0
1552,14.585702896118164,27.75764274597168,1.0
1553,12.028550148010254,20.745025634765625,0.0
1554,-28.04024887084961,2.174194574356079,0.0
1555,-22.079425811767578,-9.218400955200195,0.0
1556,-11.877189636230469,25.45326805114746,1.0
1557,53.908241271972656,-7.208271503448486,0.0
1558,2.556386709213257,41.174556732177734,1.0
1559,-26.209121704101562,35.752296447753906,1.0
1560,52.72243881225586,-6.3786749839782715,1.0
1561,51.722381591796875,52.72264099121094,1.0
1562,4.146205902099609,41.75377655029297,0.0
1563,-46.003326416015625,-21.75575065612793,1.0
1564,-38.705711364746094,36.095157623291016,1.0
1565,1.308398962020874,-80.65412902832031,0.0
1566,-9.118837356567383,-1.5659784078598022,0.0
1567,6.968332290649414,13.462536811828613,1.0
1568,-3.5683114528656006,-66.37865447998047,0.0
1569,-39.19803237915039,34.76561737060547,1.0
1570,64.68706512451172,23.996511459350586,0.0
1571,-16.53948211669922,-89.48540496826172,0.0
1572,-17.150693893432617,-60.808807373046875,0.0
1573,-32.25202941894531,59.682857513427734,1.0
1574,-25.46221160888672,-77.59402465820312,0.0
1575,3.205359697341919,-82.42748260498047,0.0
1576,-0.036617375910282135,-80.30326843261719,0.0
1577,-17.218334197998047,-42.14521408081055,1.0
1578,11.109313011169434,-63.2308235168457,0.0
1579,-14.819092750549316,47.97365188598633,0.0
1580,-28.18735122680664,65.08621978759766,1.0
1581,-35.70835494995117,32.35189437866211,0.0
1582,5.8406758308410645,12.384015083312988,0.0
1583,55.160667419433594,55.34253692626953,1.0
1584,3.2757625579833984,11.307083129882812,1.0
1585,-9.683642387390137,77.36723327636719,1.0
1586,54.1518440246582,1.0589854717254639,1.0
1587,-59.32167053222656,12.46261978149414,1.0
1588,24.301156997680664,-59.030311584472656,0.0
1589,30.269683837890625,5.48478889465332,0.0
1590,2.3062076568603516,17.560556411743164,0.0
1591,13.753724098205566,12.093317985534668,1.0
1592,1.2181569337844849,38.54132843017578,0.0
1593,-39.211795806884766,-5.799990653991699,1.0
1594,32.17863845825195,39.591243743896484,1.0
1595,-55.62565612792969,4.919020652770996,0.0
1596,22.72123908996582,-66.13336944580078,0.0
1597,-8.95193862915039,49.258792877197266,1.0
1598,-4.356165409088135,72.94415283203125,1.0
1599,59.675533294677734,12.72610092163086,1.0
1600,26.889244079589844,-17.22654151916504,1.0
1601,-4.417427062988281,-5.215816974639893,0.0
1602,4.08932638168335,13.531875610351562,0.0
1603,-4.681884765625,-22.858421325683594,0.0
1604,-13.590812683105469,52.20568084716797,1.0
1605,55.08787155151367,8.58158016204834,1.0
1606,0.00812180619686842,-81.00276184082031,0.0
1607,15.495519638061523,-63.84641647338867,0.0
1608,-5.405736923217773,-43.83339309692383,1.0
1609,11.626437187194824,62.293861389160156,1.0
1610,-7.364116191864014,58.89994430541992,1.0
1611,-11.375276565551758,-83.3450927734375,0.0
1612,-12.665088653564453,-8.585801124572754,0.0
1613,-45.99834060668945,28.371417999267578,0.0
1614,1.8368265628814697,28.1458683013916,0.0
1615,-24.716779708862305,37.92473602294922,1.0
1616,48.76292419433594,-13.519941329956055,1.0
1617,-3.1974217891693115,74.40625762939453,1.0
1618,47.653079986572266,29.15192222595215,1.0
1619,-54.56642532348633,29.0305118560791,0.0
1620,-41.243656158447266,-33.169639587402344,0.0
1621,-21.650211334228516,-65.22726440429688,1.0
1622,-5.546133518218994,-22.265281677246094,1.0
1623,-47.91486358642578,8.563179969787598,0.0
1624,-15.642879486083984,-28.223724365234375,1.0
1625,23.829345703125,-31.23609161376953,0.0
1626,12.425437927246094,24.309879302978516,1.0
1627,-46.343482971191406,15.330574035644531,0.0
1628,9.16048526763916,-3.3246817588806152,1.0
1629,-2.3832192420959473,-73.588134765625,0.0
1630,22.076107025146484,16.23137855529785,1.0
1631,-29.726587295532227,-38.845176696777344,1.0
1632,-48.32525634765625,23.940261840820312,0.0
1633,10.886561393737793,60.556209564208984,1.0
1634,-39.783790588378906,24.69911003112793,1.0
1635,-46.918582916259766,-29.852645874023438,0.0
1636,-46.41162109375,-53.05898666381836,0.0
1637,26.242830276489258,10.34830379486084,1.0
1638,-11.918222427368164,-83.55240631103516,0.0
1639,-33.51488494873047,57.50558090209961,0.0
1640,-51.2656364440918,-10.517328262329102,1.0
1641,-8.904536247253418,17.067049026489258,1.0
1642,-47.21561813354492,15.98084545135498,0.0
1643,-6.68397855758667,17.2561092376709,1.0
1644,-43.0566291809082,-44.60639572143555,0.0
1645,-22.882959365844727,5.149042129516602,0.0
1646,2.1559629440307617,-20.92209815979004,1.0
1647,-11.863740921020508,-66.71319580078125,0.0
1648,21.03558349609375,-14.98444652557373,0.0
1649,62.22874069213867,41.13572311401367,1.0
1650,11.179445266723633,-20.86370849609375,1.0
1651,-33.06766128540039,-45.36800003051758,0.0
1652,-45.62438201904297,-21.32389259338379,0.0
1653,-28.454559326171875,49.0165901184082,0.0
1654,27.071147918701172,33.795166015625,0.0
1655,1.9201264381408691,21.550525665283203,1.0
