,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_rp__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
83,0.14117169380187988,0.02822465395669356,0.0,0.0,0.1,"(100, 25, 100)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 9}",0.47762474012474015,0.5633835758835759,0.4658119658119657,0.5292397660818711,0.48903508771929827,0.5051489326226167,0.03641651844302671,162,0.5760433244916003,0.5048762157382849,0.5579329118370214,0.5426309937881864,0.4626628178581993,0.5288292527426585,0.04054238445561682
84,0.11843338012695312,0.0385413760910271,0.0033311367034912108,0.006175711761798585,0.1,"(100, 25, 100)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 10}",0.42359667359667363,0.537941787941788,0.4472222222222221,0.5277777777777775,0.5445906432748537,0.49559250690829626,0.050703850552189546,181,0.5463483642793988,0.5163483642793989,0.4475763962065331,0.5115328253722158,0.5377791831142028,0.5119170266503499,0.03468103008158471
85,0.08761715888977051,0.029249723205030092,0.0,0.0,0.1,"(100, 25, 100)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 15}",0.3912162162162162,0.4614864864864865,0.34999999999999987,0.520833333333333,0.4473684210526316,0.4335208968366862,0.058673508333756,264,0.4317197170645447,0.4255526083112291,0.3566034422198806,0.5403984638766204,0.44542222992890584,0.43993929228023615,0.058892291109658025
86,0.17529721260070802,0.024800351082413595,0.0001987934112548828,0.00039758682250976555,0.1,"(100, 25, 100)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 20}",0.4671517671517672,0.5816008316008316,0.47553418803418807,0.5771198830409354,0.5508040935672514,0.5299897448055343,0.04968961912256532,100,0.5969451812555261,0.5011140583554379,0.5571531436599929,0.5733101112822447,0.5345895510970123,0.5526224091300429,0.032836902633975075
87,0.17823009490966796,0.012411718929030445,0.0,0.0,0.1,"(100, 25, 100)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 25}",0.510369022869023,0.626819126819127,0.48504273504273515,0.5493421052631576,0.5855263157894736,0.5514331167489062,0.051226806578509164,57,0.5889743589743591,0.5544606542882407,0.5780154548647699,0.5713376819429002,0.5882259440970771,0.5762028188334694,0.012707042961543069
88,0.12108702659606933,0.02783536252767089,0.006449079513549805,0.007487730827965624,0.1,"(100, 25, 100)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 30}",0.4864085239085239,0.5816008316008316,0.5116452991452993,0.4521198830409355,0.5917397660818713,0.5248408590777012,0.053836696840535395,117,0.5908488063660479,0.5376967285587976,0.546357569371268,0.45901248482746654,0.562205686852511,0.5392242551952182,0.044000877488742346
89,0.09780287742614746,0.014230666329333041,0.0031168460845947266,0.006233692169189453,0.1,"(100, 25, 100)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 35}",0.48638253638253637,0.6133056133056134,0.46004273504273496,0.5091374269005845,0.5771198830409355,0.529274386590176,0.05756038586886676,105,0.5580901856763927,0.5214456233421751,0.591057253249034,0.5449055987923174,0.5267750589051295,0.5484547439930098,0.02497964494079169
90,0.1288844108581543,0.01218109012422857,0.0,0.0,0.1,"(100, 25, 100)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 40}",0.47866424116424117,0.5758575883575884,0.4801282051282052,0.5624999999999997,0.5847953216374268,0.5358589370168316,0.04718480761753299,87,0.5714588859416446,0.5448762157382849,0.49411310151036175,0.5453254997160993,0.5673677482090461,0.5446282902230875,0.027529241453147085
91,0.1783679485321045,0.04738629812959723,0.0031241416931152345,0.006248283386230469,0.1,"(100, 25, 100)",45,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 45}",0.44792099792099793,0.6075883575883577,0.5260683760683762,0.5500730994152044,0.5347222222222221,0.5331072622651569,0.051964720164194796,92,0.574420866489832,0.5119142351900974,0.5941956445381104,0.5750976652148635,0.439883617743959,0.5391024058353725,0.056853991671508355
92,0.14473891258239746,0.01157930801357164,0.0,0.0,0.1,"(100, 25, 100)",50,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 50}",0.433445945945946,0.5768711018711019,0.48643162393162404,0.45906432748537984,0.5354532163742689,0.49834352600142073,0.05225561803063237,177,0.4676259946949603,0.5475729442970824,0.5832894274675097,0.4790321538707385,0.49801822064008544,0.5151077481940752,0.043705257623547863
93,0.09671368598937988,0.020656126760895385,0.00019326210021972657,0.00038652420043945314,0.1,"(100, 25, 100)",55,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 55}",0.42195945945945945,0.4537162162162162,0.44027777777777766,0.4652777777777775,0.45358187134502925,0.44671585495269694,0.014850859154555857,252,0.4583554376657825,0.4529398762157384,0.4565770987003864,0.4501907404196289,0.45677995491590084,0.4549686215834875,0.00297599080761716
94,0.10565996170043945,0.017655905767447792,0.00019974708557128905,0.0003994941711425781,0.1,"(100, 25, 100)",60,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 60}",0.52752079002079,0.5930353430353432,0.5207264957264957,0.5902777777777775,0.6180555555555555,0.5694216084216083,0.03865444010817696,10,0.5798673740053051,0.5832449160035369,0.5817808219178082,0.5714643322215309,0.5631627889581357,0.5759040466212634,0.0075654943779792485
95,0.09431462287902832,0.009949141107709657,0.0,0.0,0.01,"(50, 50)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 2}",0.3709199584199585,0.484381496881497,0.44615384615384607,0.4382309941520465,0.5522660818713448,0.4576179290916132,0.059442261483049395,235,0.48132625994694966,0.44675066312997364,0.4941148577449947,0.44818388600454917,0.4689825817616799,0.46787164971762935,0.01846440244608534
96,0.06248178482055664,0.0197721572718198,0.0031276702880859374,0.006255340576171875,0.01,"(50, 50)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 3}",0.3912162162162163,0.5612785862785864,0.44123931623931617,0.5146198830409354,0.5917397660818713,0.499139525876368,0.07465500427979005,173,0.4481299734748011,0.5527365163572061,0.5241412012644888,0.522108123637872,0.5611138594504909,0.5216459348369717,0.039838117125689826
97,0.07774949073791504,0.01332065511358095,0.0,0.0,0.01,"(50, 50)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 4}",0.37629937629937626,0.3918918918918919,0.4058760683760683,0.4528508771929823,0.5307017543859649,0.43029335726704143,0.05549730186107326,269,0.4401414677276747,0.36377099911582683,0.5061134527572884,0.4796433052152715,0.47691564921442825,0.45331697480609795,0.04945607533921409
98,0.07118711471557618,0.011689937283733265,0.00019211769104003905,0.0003842353820800781,0.01,"(50, 50)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 5}",0.4619802494802495,0.5420738045738047,0.4607905982905982,0.556286549707602,0.551535087719298,0.5139403003350371,0.04365991497470941,142,0.562077807250221,0.49295755968169774,0.5506866877414822,0.5237278022011648,0.5216707976757549,0.530224130910064,0.0242385315384105
99,0.08797521591186523,0.018504776242055883,0.0,0.0,0.01,"(50, 50)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 6}",0.40324844074844074,0.6008056133056133,0.49113247863247866,0.4791666666666664,0.5632309941520467,0.5072977323766796,0.06956770290377265,160,0.5586295313881521,0.5079664014146775,0.5254671584123639,0.5116412006106413,0.48726484698266337,0.5181938277616996,0.023630854791203533
100,0.04686770439147949,0.00988063390928263,0.0031208038330078126,0.006241607666015624,0.01,"(50, 50)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 7}",0.36143451143451144,0.39797297297297296,0.3722222222222221,0.3421052631578945,0.40095029239766083,0.37503049203049194,0.022114034976271613,337,0.3685809018567639,0.35896551724137943,0.40806111696522657,0.3629337984543565,0.3926069387352652,0.3782296546505983,0.01894619264577558
101,0.06632275581359863,0.006050721966381914,0.0,0.0,0.01,"(50, 50)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 8}",0.3912162162162162,0.4614864864864865,0.3541666666666666,0.39948830409356706,0.3855994152046784,0.3987777890672627,0.03539179478719731,307,0.4083112290008842,0.3856321839080461,0.416622760800843,0.4003381307438876,0.3883518293740246,0.3998512267655371,0.01172612798288271
102,0.08374767303466797,0.03103449418536323,0.00019884109497070312,0.00039768218994140625,0.01,"(50, 50)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 9}",0.3959199584199584,0.6008316008316009,0.37061965811965797,0.3841374269005846,0.45285087719298245,0.441784837179574,0.08555000605610324,256,0.4403315649867374,0.5468435013262601,0.4322374429223745,0.3966121475467246,0.42829086723990795,0.44886310480440095,0.05119128324238427
103,0.07497620582580566,0.011694803195060359,0.003130531311035156,0.006261062622070312,0.01,"(50, 50)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 10}",0.4546777546777547,0.38749999999999996,0.39861111111111097,0.42580409356725124,0.3940058479532164,0.41224757753705116,0.025177106105647766,292,0.5495092838196286,0.3861184792219276,0.4441956445381103,0.41102392925264436,0.41087220391884854,0.44034390815023183,0.0576204039790731
104,0.08471860885620117,0.021631927797505193,0.0,0.0,0.01,"(50, 50)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 15}",0.4931392931392931,0.5207900207900208,0.4931623931623933,0.42361111111111094,0.5347222222222222,0.49340269940269943,0.037846653769345505,182,0.5770159151193635,0.4760742705570293,0.5635089567966279,0.506823815012393,0.5095263959580711,0.526589870688697,0.03778753725638221
105,0.05311417579650879,0.012862700286442612,0.00019936561584472657,0.00039873123168945315,0.01,"(50, 50)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 20}",0.4729209979209979,0.4662162162162163,0.6416666666666665,0.4660087719298243,0.4597953216374269,0.5013977841346262,0.07025735151420053,169,0.514946949602122,0.49084880636604783,0.46000175623463296,0.488020923646032,0.48459626611178547,0.487682940392124,0.017488502810254856
106,0.11568145751953125,0.018778664876871836,0.0,0.0,0.01,"(50, 50)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 25}",0.49111226611226616,0.6133056133056134,0.5814102564102565,0.5562865497076022,0.6249999999999999,0.5729836875626348,0.04803536146839232,5,0.5990760389036252,0.5812555260831125,0.5908640674394099,0.6099579419074721,0.5945971331136929,0.5951501414894624,0.009449023336226017
107,0.10982012748718262,0.017984300233361953,0.0,0.0,0.01,"(50, 50)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 30}",0.5046257796257796,0.5488565488565489,0.5679487179487182,0.5840643274853798,0.5902777777777777,0.5584640030429503,0.030939038721806176,45,0.5894916003536694,0.5388328912466844,0.5557815244116615,0.5733351863374099,0.5587559542630994,0.5632394313225049,0.017102641834918164
108,0.12213721275329589,0.016009913713013982,0.0003989696502685547,0.0007979393005371095,0.01,"(50, 50)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 35}",0.5171257796257797,0.6257796257796259,0.555448717948718,0.5354532163742688,0.6111111111111109,0.5689627820417295,0.04262252556243414,13,0.587422634836428,0.5658709106984972,0.5723568668774148,0.5638929405644693,0.5602583325683317,0.5699603371090282,0.009574349044764193
109,0.09630932807922363,0.05171889601426874,0.0031307697296142577,0.0062615394592285155,0.01,"(50, 50)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 40}",0.3783523908523909,0.445945945945946,0.39145299145299134,0.570175438596491,0.5778508771929823,0.4709056546424966,0.08537891923345205,213,0.4273519009725907,0.4164898320070735,0.4159870038637162,0.5634309645481219,0.5810914534011974,0.4808702309585399,0.07493924036260838
110,0.1345503330230713,0.02719401128747927,0.0,0.0,0.01,"(50, 50)",45,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 45}",0.49688149688149685,0.626819126819127,0.49754273504273505,0.5555555555555554,0.6319444444444443,0.5613841038841039,0.05937806156070209,38,0.5571087533156499,0.5579089301503095,0.5671373375482963,0.6050810561783236,0.5634730396406873,0.5701418233666533,0.01785359455281401
111,0.09425940513610839,0.009925087964066423,0.0031232833862304688,0.0062465667724609375,0.01,"(50, 50)",50,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 50}",0.512344074844075,0.5883575883575884,0.48205128205128206,0.5778508771929821,0.5785818713450291,0.5475186754134123,0.042673550086675636,62,0.5860610079575597,0.5648054818744476,0.5564295749912188,0.566930847247864,0.55888940455669,0.566623263325556,0.010439815199194008
112,0.08484420776367188,0.02619357044942522,0.0,0.0,0.01,"(50, 50)",55,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 55}",0.4407484407484408,0.5930353430353432,0.5485042735042734,0.5624999999999998,0.6388888888888887,0.5557776457776458,0.066097635618755,48,0.5385897435897437,0.5546242263483645,0.5832349841938882,0.5847600614721352,0.5705493052084715,0.5663516641625206,0.017605640054908146
113,0.08798484802246094,0.029638424018263734,0.0,0.0,0.01,"(50, 50)",60,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 60}",0.4978690228690229,0.6133056133056134,0.5123931623931625,0.4583333333333331,0.5555555555555554,0.528047256047256,0.05313140187648807,106,0.5771087533156499,0.5455260831122901,0.5799192132068844,0.5205475202045444,0.49533263973180736,0.5436868419142352,0.03257836330229224
114,0.031228065490722656,1.9059772329585992e-05,0.003131723403930664,0.006263446807861328,0.01,"(50,)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 2}",0.3594594594594595,0.44695945945945936,0.3402777777777777,0.38011695906432724,0.40095029239766083,0.38569765630291936,0.037114864393180395,324,0.4048629531388152,0.39672855879752444,0.40208991921320686,0.38031038668285067,0.3745014739032426,0.3916986583471279,0.012099692083575008
115,0.055871105194091795,0.014682715027438984,0.000199127197265625,0.00039825439453124997,0.01,"(50,)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 3}",0.49202182952182955,0.5555613305613307,0.529380341880342,0.5113304093567249,0.5592105263157894,0.5293697002381212,0.025773899664098564,102,0.5851989389920425,0.5791246684350135,0.5578696873902353,0.5297785405127892,0.5589552797016153,0.5621854230063391,0.01947216159723929
116,0.01874551773071289,0.00624878410049636,0.0031241416931152345,0.006248283386230469,0.01,"(50,)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 4}",0.3641891891891892,0.435472972972973,0.3097222222222221,0.3446637426900583,0.42726608187134507,0.3764213122897333,0.048333123584280005,332,0.3807029177718833,0.3738063660477455,0.38733754829645245,0.394420842725854,0.36951621293566844,0.38115677755552074,0.008987487240609585
117,0.062380218505859376,0.027215440805901214,0.0001994609832763672,0.0003989219665527344,0.01,"(50,)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 5}",0.29729729729729726,0.41580041580041577,0.29999999999999993,0.4374999999999998,0.5138888888888887,0.3915356565356564,0.08332338482490782,312,0.2933465959328028,0.3971396993810788,0.3219178082191781,0.4819361852596076,0.4476394598068116,0.38839594971989577,0.07181886279121119
118,0.021869516372680663,0.007652222121401481,0.0,0.0,0.01,"(50,)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 6}",0.3991683991683992,0.5202702702702703,0.4552350427350426,0.5277777777777775,0.5277777777777777,0.4852680427680427,0.051571286422734564,191,0.5297966401414679,0.49738284703801955,0.5144520547945206,0.4958532658771849,0.49353658578048876,0.5062042787263363,0.013928796759363779
119,0.024993753433227538,0.007651891341510371,0.006248903274536133,0.0076533123208673195,0.01,"(50,)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 7}",0.3611486486486487,0.4100831600831601,0.3632478632478632,0.4042397660818712,0.3888888888888889,0.3853965405544353,0.020390855191686357,328,0.4061140583554377,0.3784173297966403,0.3566438356164384,0.39979497954895504,0.40080223176490987,0.38835448701647624,0.018469142366000536
120,0.0370028018951416,0.007096570361827668,0.0001995086669921875,0.000399017333984375,0.01,"(50,)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 8}",0.45265072765072767,0.5200883575883577,0.3651709401709401,0.4543128654970758,0.5029239766081871,0.4591179577495366,0.0539985774780764,226,0.5275331564986738,0.4576923076923079,0.4024587284861257,0.47008333418333514,0.4956165403563887,0.4706768134433662,0.04165882966811143
121,0.028380489349365233,0.011416828228857237,0.0,0.0,0.01,"(50,)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 9}",0.41216216216216217,0.34459459459459457,0.3999999999999999,0.4236111111111109,0.4652777777777778,0.40837408837408834,0.03908959058687659,296,0.4297966401414678,0.3310344827586208,0.4452054794520548,0.43399947979885556,0.42372550719611585,0.4127523178694229,0.041456902845419995
122,0.05311198234558105,0.012497331563131106,0.0031241893768310545,0.006248378753662109,0.01,"(50,)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 10}",0.45363825363825366,0.601819126819127,0.45608974358974347,0.5840643274853798,0.5376461988304092,0.5262729406676774,0.06259805326519305,110,0.5529575596816976,0.5407471264367818,0.5492781875658588,0.5163242859134289,0.5491356330983928,0.541688558539232,0.013298754793137527
123,0.034253835678100586,0.01997095448965804,0.0033318519592285155,0.006160290244300797,0.01,"(50,)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 15}",0.5545738045738046,0.3783783783783784,0.3499999999999999,0.3611111111111109,0.41666666666666663,0.413032703032703,0.0754271725392874,288,0.5596949602122016,0.3763483642793989,0.3663013698630137,0.3772325299115658,0.37528517562738634,0.4109724799787132,0.07446432906583746
124,0.043733978271484376,0.015298062879363335,0.0,0.0,0.01,"(50,)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 20}",0.47286902286902294,0.6325103950103951,0.24145299145299137,0.556286549707602,0.6396198830409355,0.508030471188366,0.14653076803814566,155,0.5917418213969938,0.5686781609195404,0.2776940639269406,0.5427563690640118,0.5385764848682666,0.5038893800351507,0.1147116355814769
125,0.04357619285583496,0.027459196836566734,0.003323650360107422,0.006161108023455615,0.01,"(50,)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 25}",0.5592515592515593,0.6200623700623702,0.45747863247863235,0.48684210526315774,0.5555555555555555,0.5366204231993705,0.05780500510265075,82,0.5408001768346596,0.5605260831122902,0.5406445381102915,0.5584032034870478,0.5354208529258764,0.5471589708940331,0.010254442602882588
126,0.08183603286743164,0.01237998618624765,0.00019941329956054687,0.00039882659912109374,0.01,"(50,)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 30}",0.5025727650727652,0.5930353430353431,0.586965811965812,0.5555555555555554,0.6041666666666665,0.568092862092862,0.03695526885726142,16,0.6119363395225466,0.5882139699381081,0.571589392342817,0.5648751177252589,0.5842730104006228,0.5841775659858707,0.016235133502892227
127,0.039783382415771486,0.014826067239587943,0.003124380111694336,0.006248760223388671,0.01,"(50,)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 35}",0.4823024948024949,0.5977130977130978,0.5469017094017095,0.5763888888888886,0.5763888888888887,0.555523232023232,0.040658333649175926,51,0.6034880636604775,0.5324712643678161,0.5533017211099404,0.5396853123076871,0.5447377234229915,0.5547368169737826,0.025302284683583105
128,0.07461018562316894,0.017854367781761565,0.003324747085571289,0.006164315965459977,0.01,"(50,)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 40}",0.540956340956341,0.6190228690228692,0.5476495726495727,0.5486111111111108,0.5778508771929823,0.5670096811675759,0.02932119106372724,21,0.6055349248452696,0.5872502210433246,0.6205093080435546,0.5999189948217886,0.608270688195514,0.6042968273898903,0.010862054961065482
129,0.0687222957611084,0.01593624045949923,0.0,0.0,0.01,"(50,)",45,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 45}",0.4158004158004158,0.5977130977130977,0.5800213675213676,0.7847222222222219,0.5972222222222222,0.5929905454905454,0.116801229192155,1,0.6072811671087535,0.5338328912466845,0.5952054794520547,0.5512436377360029,0.5576229017703839,0.569037215462776,0.027689782543787417
130,0.07855596542358398,0.028208653011881645,0.0,0.0,0.01,"(50,)",50,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 50}",0.525441787941788,0.6325363825363826,0.44348290598290585,0.5701754385964909,0.5208333333333331,0.5388766519555992,0.0625720095174067,79,0.5706277630415562,0.5916622458001769,0.4937267298911135,0.5757113665650064,0.5686691010720223,0.560079441273975,0.03414546027061461
131,0.07236442565917969,0.024895338213832306,0.0,0.0,0.01,"(50,)",55,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 55}",0.5821205821205822,0.5592515592515593,0.5198717948717949,0.5902777777777775,0.5778508771929823,0.5657216238795185,0.025102053355424543,28,0.552210433244916,0.5639345711759507,0.5521917808219178,0.5736968621330967,0.5940518569140851,0.5672171008579932,0.015644978459056134
132,0.05311322212219238,0.007653175985091989,0.003123569488525391,0.006247138977050782,0.01,"(50,)",60,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 60}",0.45997920997921,0.5841995841995842,0.33621794871794863,0.4729532163742688,0.5347222222222221,0.47782302690197426,0.08388901951263493,199,0.48476569407603903,0.46648983200707356,0.47474534597822277,0.5157547846605262,0.5057409126300079,0.4894993138703739,0.018561585369892167
133,0.021254777908325195,0.008820232683591608,0.0033233165740966797,0.006160215386805099,0.01,"(25,)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 2}",0.39326923076923076,0.47500000000000003,0.43749999999999983,0.4999999999999998,0.4791666666666667,0.4563534798534798,0.0378485609394781,238,0.46474358974358976,0.4102564102564103,0.45653846153846156,0.46947133283693226,0.474373293621246,0.455076617599328,0.02316897864243924
134,0.04060864448547363,0.015934010369074037,0.0,0.0,0.01,"(25,)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 3}",0.3748700623700624,0.5430613305613305,0.2136752136752136,0.5910087719298243,0.5577485380116958,0.45475377806956746,0.14215727784785304,242,0.39621573828470386,0.513452696728559,0.19150684931506848,0.551670338674745,0.5643787166331766,0.44344486792725063,0.1392423788103626
135,0.0459014892578125,0.010065426827912618,0.0001926422119140625,0.000385284423828125,0.01,"(25,)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 4}",0.3818087318087318,0.3627338877338877,0.35737179487179477,0.33223684210526305,0.3739035087719298,0.3618303945935525,0.01687369634582321,351,0.38587533156498677,0.44603006189213096,0.3855848261327713,0.37363702200144844,0.3780689317516498,0.39383923466859744,0.026503861265625997
136,0.05378150939941406,0.012223777322579666,0.0,0.0,0.01,"(25,)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 5}",0.37765072765072766,0.42655925155925156,0.4297008547008546,0.49122807017543835,0.5932017543859648,0.46206687543529645,0.07376336838090464,223,0.48730769230769233,0.34660919540229895,0.45850193185809623,0.4802888816355396,0.45447729985005964,0.4454370002107374,0.050965013401941095
137,0.03749861717224121,0.018732546278337012,0.0,0.0,0.01,"(25,)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 6}",0.39113825363825366,0.4567307692307693,0.3981837606837606,0.16666666666666655,0.19444444444444442,0.3242142527142527,0.11714243783569424,361,0.5142749778956677,0.3647966401414678,0.48863716192483314,0.19013564329841529,0.183051302712866,0.34817914519465,0.14130631556801868
138,0.02447967529296875,0.009750081852759085,0.0033294677734375,0.006172606837826425,0.01,"(25,)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 7}",0.44999999999999996,0.09615384615384616,0.3432692307692307,0.4188596491228068,0.10416666666666667,0.2826220358588779,0.15311729875812902,373,0.4397435897435898,0.26000000000000006,0.42512820512820515,0.4375155125341275,0.24019607843137256,0.360516677167459,0.09051079796199894
139,0.05936245918273926,0.022971898761003678,0.0,0.0,0.01,"(25,)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 8}",0.4063669438669439,0.5353430353430354,0.31249999999999994,0.4466374269005846,0.5493421052631579,0.44972779054358,0.0871246473547778,250,0.49645888594164456,0.48704686118479235,0.3562082894274675,0.49484558866029493,0.4696808582978882,0.46084809670241744,0.05317488123919156
140,0.019214820861816407,0.006077889441273589,0.0034586429595947266,0.00643013134431639,0.01,"(25,)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 9}",0.31047297297297294,0.44121621621621626,0.34284188034188023,0.4279970760233916,0.3483187134502924,0.3740286483707536,0.051462573734722086,341,0.3680017683465959,0.4412334217506632,0.4126659641728135,0.38967740729029604,0.358056912725208,0.3939270948571153,0.030218822454420185
141,0.014002752304077149,0.003237462445401858,0.0,0.0,0.01,"(25,)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 10}",0.25,0.25675675675675674,0.24999999999999994,0.2291666666666666,0.22916666666666669,0.24329472329472326,0.01153610371701468,377,0.24172413793103445,0.24000000000000005,0.2417123287671233,0.24681036798280956,0.24681036798280956,0.24341144053275537,0.002845252642275309
142,0.08123126029968261,0.011695593886571,0.0,0.0,0.01,"(25,)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 15}",0.4968555093555093,0.5940488565488565,0.5139957264957266,0.534722222222222,0.5701754385964911,0.5418795889585363,0.0360264722341161,70,0.5677365163572061,0.5585587975243149,0.5733842641376888,0.5546011451225192,0.5485742068632552,0.5605709860009969,0.008934601660440971
143,0.03152198791503906,0.012752741872533722,0.0,0.0,0.01,"(25,)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 20}",0.4448544698544698,0.5602650727650728,0.41923076923076913,0.472222222222222,0.5562865497076022,0.49043816401711127,0.05789180179738228,187,0.5164898320070734,0.4933554376657826,0.48841236389181586,0.5154606840135048,0.5002596755712864,0.5027955986298925,0.011404923514701659
