,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_gmm__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
88,5.067545891,0.858551496,0.012497663,0.011689761,0.01,"(50, 50)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 35}",0.746059698,0.726195829,0.762147585,0.740945952,0.76182753,0.747429091,0.013556655,57,0.749717761,0.756088218,0.750902877,0.758440402,0.755153022,0.754060456,0.00326554
89,8.84789834,3.882406235,0.015621662,0.009880007,0.01,"(50, 50)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 40}",0.753490696,0.734775821,0.764429233,0.738655269,0.771817916,0.752629255,0.014296536,2,0.759050942,0.768921342,0.747011615,0.74994632,0.763062227,0.757598489,0.008133962
90,0.390531445,0.053204372,0,0,0.01,"(50,)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 2}",0.675121768,0.684838267,0.67520929,0.655448731,0.667240731,0.671579364,0.009802571,294,0.667159019,0.66542059,0.668831,0.677809485,0.673927455,0.67062951,0.004579089
91,0.571738482,0.161315271,0.003124666,0.006249332,0.01,"(50,)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 3}",0.747770701,0.729549144,0.765476205,0.725726289,0.715267734,0.736765428,0.017782541,185,0.740225723,0.748689755,0.737209283,0.743472535,0.723321157,0.738583691,0.008527175
92,0.465514755,0.127061461,0.009372568,0.00765267,0.01,"(50,)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 4}",0.753322093,0.707849382,0.693620979,0.709202441,0.699966559,0.712802904,0.021040639,272,0.743491815,0.706802475,0.684520935,0.726550949,0.711196377,0.71451251,0.019772001
93,0.518626356,0.131960981,0.003124237,0.006248474,0.01,"(50,)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 5}",0.747115024,0.71534907,0.735862751,0.7258078,0.741777787,0.733181441,0.011384086,243,0.73730617,0.730086649,0.727101125,0.74245079,0.740072192,0.735403385,0.005869914
94,0.671715021,0.249746153,0.006247902,0.007652086,0.01,"(50,)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 6}",0.745728737,0.71836518,0.756111855,0.726056515,0.731877273,0.735629169,0.013605879,210,0.736835467,0.743832484,0.732187012,0.746459985,0.736972561,0.739257502,0.005174655
95,0.612355661,0.16155786,0.009372663,0.007652748,0.01,"(50,)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 7}",0.73781691,0.708717372,0.74967986,0.736193203,0.742266856,0.734928325,0.013921729,219,0.723034724,0.738065762,0.725858789,0.752234366,0.74306785,0.736452298,0.010841551
96,0.687337065,0.117730659,0.009372997,0.00765302,0.01,"(50,)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 8}",0.748988385,0.714443612,0.73275729,0.719987042,0.75217155,0.733667795,0.01506484,233,0.73653523,0.737698878,0.712895736,0.742978079,0.74678011,0.735377607,0.011831713
97,0.749821234,0.197842751,0.015621758,0.017112412,0.01,"(50,)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 9}",0.752341701,0.726370676,0.742104956,0.730397525,0.745784392,0.739400366,0.009660151,138,0.737851996,0.739599033,0.731256759,0.749389846,0.744718641,0.740563255,0.006165508
98,0.909158182,0.106132694,0.003124523,0.006249046,0.01,"(50,)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 10}",0.745809916,0.721400025,0.739047464,0.733413451,0.725168248,0.732969582,0.008910329,247,0.735406014,0.729361749,0.72532405,0.744092591,0.732984344,0.73343375,0.006325363
99,1.215335894,0.235337468,0.015620995,0.009879479,0.01,"(50,)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 15}",0.733408268,0.736262021,0.748522351,0.73228065,0.73924675,0.737943629,0.00581487,165,0.729174068,0.736373243,0.7307799,0.737937499,0.745750158,0.736002974,0.005878801
100,1.887053871,0.202571756,0.018743896,0.006250072,0.01,"(50,)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 20}",0.735518921,0.72866242,0.765618026,0.725490114,0.769441542,0.744939929,0.018757841,70,0.747892731,0.745565044,0.740672181,0.744925153,0.7480098,0.745412982,0.002669416
101,2.283832741,0.156959405,0.012495232,0.006247619,0.01,"(50,)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 25}",0.749818908,0.729792681,0.763605421,0.737029219,0.758636041,0.747773178,0.012741064,49,0.747866646,0.753396777,0.74247611,0.747762246,0.747207205,0.747741797,0.003464334
102,3.992801523,0.639565802,0.006248379,0.00765267,0.01,"(50,)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 30}",0.749569127,0.723666792,0.752261835,0.748315429,0.750202734,0.744798024,0.010649135,72,0.752885643,0.750026737,0.744019058,0.751790854,0.738897094,0.747523877,0.005290087
103,5.783001423,3.96899365,0.009372759,0.007652826,0.01,"(50,)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 35}",0.746140877,0.716410641,0.767392873,0.744549179,0.763303097,0.747550088,0.018018208,53,0.751721865,0.745770071,0.750091513,0.753808155,0.747862441,0.749850809,0.002822248
104,7.270147943,5.018677364,0.021869898,0.007652689,0.01,"(50,)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 40}",0.754146372,0.730935431,0.764049654,0.731053798,0.750374117,0.74611262,0.013127108,65,0.757578188,0.762828168,0.745840716,0.745026129,0.747938009,0.751842242,0.007089604
105,0.2186975,0.03696625,0,0,0.01,"(25,)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 2}",0.689571625,0.689159485,0.677301148,0.655530243,0.670758266,0.676474856,0.012683236,284,0.673012604,0.675181303,0.677145657,0.678360747,0.677944858,0.676329034,0.001986032
106,0.349917316,0.056410807,0,0,0.01,"(25,)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 3}",0.753322093,0.729549144,0.769801743,0.732435313,0.716331564,0.740294932,0.018928758,123,0.743818137,0.748689755,0.739517708,0.746756919,0.725667574,0.740890018,0.008215064
107,0.349916553,0.055538125,0.00312438,0.00624876,0.01,"(25,)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 4}",0.751523667,0.700992881,0.681038546,0.701511098,0.693013,0.705627674,0.024127232,278,0.745981098,0.699938231,0.683383931,0.721387634,0.700500241,0.710238227,0.021558913
108,0.440520763,0.055362308,0,0,0.01,"(25,)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 5}",0.736917697,0.719027101,0.743214496,0.71452159,0.717232371,0.726187588,0.011597965,259,0.721769866,0.73147854,0.72654944,0.727636276,0.722463971,0.725979618,0.003560594
109,0.449893808,0.080507062,0.006248283,0.007652553,0.01,"(25,)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 6}",0.749812664,0.720650681,0.75520879,0.729981608,0.735231785,0.738178177,0.012718926,161,0.738614328,0.745363016,0.730163295,0.746003704,0.738704133,0.739769695,0.005742845
110,0.499879885,0.185624395,0.006248331,0.007652612,0.01,"(25,)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 7}",0.740508305,0.712564006,0.740346794,0.726301049,0.745865903,0.733113315,0.012153946,245,0.726462542,0.743743013,0.715591853,0.729335665,0.746923691,0.732411353,0.011547799
111,0.71858201,0.254964302,0.006247807,0.007651969,0.01,"(25,)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 8}",0.751198951,0.715424004,0.714693896,0.727283367,0.743656732,0.730450509,0.014761308,255,0.735585087,0.736841206,0.700606385,0.749730167,0.743411168,0.733234803,0.017080978
112,0.612354803,0.102387771,0.003124189,0.006248379,0.01,"(25,)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 9}",0.753646809,0.725465218,0.750883252,0.73170589,0.749872508,0.742314232,0.01145126,103,0.741100741,0.744903921,0.735826418,0.750206642,0.743032671,0.743014079,0.004703789
113,0.684212351,0.17958426,0,0,0.01,"(25,)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 10}",0.750305982,0.721724741,0.737431123,0.745364294,0.745454165,0.740052227,0.010056808,125,0.732792567,0.728400129,0.725981328,0.752064596,0.731704492,0.734188623,0.009257825
114,1.074743414,0.168651031,0.009372425,0.012496507,0.01,"(25,)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 15}",0.744429874,0.732577744,0.748870647,0.734245287,0.737934206,0.739612537,0.00616561,136,0.741475973,0.741100611,0.737447321,0.737793136,0.745109124,0.740585233,0.002798818
115,1.624613333,0.31937892,0.012496805,0.011689659,0.01,"(25,)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 20}",0.746877732,0.72947421,0.755477832,0.718528195,0.757168833,0.741505494,0.015109755,111,0.754075376,0.755657817,0.741448869,0.738208244,0.74753111,0.747384283,0.00682162
116,2.043266773,0.160952725,0.015621233,0.009879404,0.01,"(25,)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 25}",0.748757337,0.731503684,0.77171841,0.741117335,0.768866781,0.752386644,0.015630937,4,0.742469417,0.749521472,0.737459836,0.751023438,0.74909213,0.745913259,0.005148957
117,2.427547216,0.209487972,0.012497187,0.015305865,0.01,"(25,)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 30}",0.754146372,0.717465967,0.750486988,0.741443381,0.730890775,0.738886549,0.013396846,147,0.756039048,0.741692608,0.745821683,0.744341708,0.733739773,0.744326964,0.007189378
118,2.971168947,0.098500192,0.018744278,0.006248808,0.01,"(25,)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 35}",0.746796553,0.737635819,0.763019367,0.747084396,0.761909042,0.751284023,0.00974407,15,0.751464798,0.758326173,0.749771348,0.752067593,0.753865744,0.753099131,0.002922975
119,4.089653873,0.866798247,0.024993944,0.007651464,0.01,"(25,)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 40}",0.751692269,0.731834645,0.759961875,0.740375371,0.755611754,0.74789264,0.010336501,48,0.756264291,0.758126884,0.750479205,0.748662038,0.73664123,0.75003473,0.007559869
120,0.674841309,0.487964821,0.015619755,0.009879705,0.01,"(25, 25)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 2}",0.67846884,0.68466342,0.675922566,0.655204197,0.666339924,0.672128277,0.010310515,292,0.669749381,0.682470079,0.677576629,0.675338901,0.673477168,0.675722432,0.004238736
121,0.590483522,0.181206216,0.015621233,0.009879177,0.01,"(25, 25)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 3}",0.749481704,0.730529537,0.765476205,0.731289972,0.716331564,0.738628406,0.017057648,154,0.744797104,0.746217818,0.73751563,0.745674589,0.725687769,0.739978582,0.007808767
122,0.493631268,0.124814547,0.021869421,0.015930967,0.01,"(25, 25)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 4}",0.752341701,0.712258024,0.683829081,0.704784099,0.72148769,0.714947941,0.022455599,266,0.745126295,0.707966253,0.682684155,0.725044521,0.724013786,0.716967002,0.020804693
123,0.577988815,0.183775383,0.021869564,0.007653449,0.01,"(25, 25)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 5}",0.742881229,0.719426752,0.742152925,0.729080801,0.735313297,0.733770575,0.008759644,229,0.729540822,0.742567626,0.727632475,0.743348367,0.738360815,0.736290021,0.0065425
124,0.668589973,0.234922235,0.024993277,0.012496936,0.01,"(25, 25)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 6}",0.741900837,0.721712252,0.752689383,0.726301049,0.739731639,0.736466538,0.011176182,196,0.736509015,0.747572147,0.727406169,0.745415048,0.741010159,0.739582508,0.007177752
125,0.696709108,0.136398303,0.01562109,0.009880158,0.01,"(25, 25)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 7}",0.734307481,0.711496191,0.757300648,0.736111692,0.742592902,0.736355068,0.014835354,199,0.720889109,0.737661446,0.727866081,0.753276306,0.746906493,0.737319887,0.011882524
126,0.712330437,0.170149777,0.028117704,0.011689519,0.01,"(25, 25)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 8}",0.751604846,0.716647933,0.751058443,0.722200393,0.742348368,0.736772752,0.014648623,184,0.737153182,0.737860604,0.726490517,0.746439008,0.740533684,0.737695399,0.006486559
127,0.696710587,0.087031148,0.018745947,0.006247616,0.01,"(25, 25)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 9}",0.757000125,0.724566005,0.760089097,0.730058939,0.747912051,0.743925977,0.01425143,80,0.738677845,0.746171648,0.731077122,0.744236954,0.746005919,0.741233898,0.005759608
128,0.768567419,0.163360507,0.012496519,0.011690284,0.01,"(25, 25)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 10}",0.751286374,0.706269514,0.730048094,0.754123647,0.725168248,0.73337474,0.017691914,239,0.732714573,0.705953803,0.714630835,0.754853091,0.729589994,0.727548459,0.016790436
129,1.124583721,0.203236975,0.034648609,0.016615424,0.01,"(25, 25)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 15}",0.734794555,0.732496566,0.73698689,0.726386741,0.743991138,0.734930548,0.005746478,218,0.730600652,0.737747918,0.723801439,0.731027629,0.740312319,0.732697991,0.005827818
130,1.76297493,0.18396545,0.04061532,0.015929844,0.01,"(25, 25)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 20}",0.747289871,0.713144748,0.764683677,0.73064624,0.771650713,0.745474507,0.021553277,67,0.75477706,0.739881924,0.743958049,0.749072717,0.749357664,0.747409483,0.005087622
131,1.896883154,0.06813425,0.037491083,0.007651327,0.01,"(25, 25)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 25}",0.749581616,0.721449981,0.763526168,0.712634285,0.751030389,0.739645991,0.019281457,133,0.747713527,0.75328722,0.74490916,0.723205198,0.748677022,0.743558425,0.010527988
132,2.236968756,0.13084714,0.031242466,0.009879932,0.01,"(25, 25)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 30}",0.756025977,0.723342076,0.755446548,0.75698909,0.74570706,0.747497389,0.012753644,55,0.751724734,0.750006521,0.752033885,0.747902831,0.737250082,0.747783611,0.005468237
133,2.852446365,0.280419261,0.018745852,0.006247783,0.01,"(25, 25)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 35}",0.750799301,0.731672287,0.764714961,0.747985203,0.756585712,0.750346983,0.010956259,24,0.751092306,0.758508115,0.742778547,0.754131277,0.752445308,0.751791111,0.00515242
134,3.646008348,0.658959368,0.012497377,0.006248689,0.01,"(25, 25)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 40}",0.763213438,0.7272574,0.755715591,0.743403837,0.761338461,0.750182833,0.013393447,25,0.758395428,0.761043569,0.753873273,0.76173977,0.750956859,0.75720178,0.004167865
135,3.952185774,1.085741178,0.009372663,0.007652748,0.01,"(100, 25, 100)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 2}",0.67846884,0.704739603,0.703016614,0.661171258,0.711994733,0.691880259,0.019057068,282,0.670220084,0.71660075,0.684191645,0.694072839,0.714232425,0.695863549,0.017688835
136,2.230720377,0.606411333,0.009372759,0.007652826,0.01,"(100, 25, 100)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 3}",0.745641314,0.728481329,0.769801743,0.726708607,0.72958659,0.740047555,0.016356124,126,0.746388283,0.751869245,0.739333378,0.743146416,0.730824895,0.742312443,0.007063696
137,2.989914942,1.787598788,0.009372711,0.007652787,0.01,"(100, 25, 100)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 4}",0.74482328,0.720987886,0.739251853,0.691692095,0.709296493,0.72122355,0.019472634,261,0.750087515,0.724732721,0.726200334,0.71833139,0.715727648,0.727015922,0.01217393
138,3.358577633,1.502570143,0.006248474,0.007652787,0.01,"(100, 25, 100)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 5}",0.742550269,0.721468715,0.746636968,0.732851231,0.733841909,0.735469273,0.008724878,213,0.740878237,0.741034225,0.728612526,0.745158505,0.735137017,0.738164102,0.005743199
139,2.380683661,0.891295652,0.009374046,0.007653877,0.01,"(100, 25, 100)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 6}",0.746952666,0.715011865,0.757965955,0.730556368,0.731632738,0.736423873,0.014773597,197,0.737508328,0.746688521,0.738232613,0.746107677,0.736323319,0.740972092,0.00447583
140,3.480421925,1.308441432,0.012495565,0.006247783,0.01,"(100, 25, 100)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 7}",0.737161234,0.713219683,0.756476835,0.735948669,0.747096936,0.737974005,0.01444755,163,0.748539506,0.745305238,0.728232134,0.751195423,0.752538075,0.745162075,0.008818811
141,2.827451324,1.049397315,0.003124189,0.006248379,0.01,"(100, 25, 100)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 8}",0.738972149,0.722855002,0.74690601,0.731864733,0.745621369,0.737240657,0.008973451,179,0.732803914,0.739882054,0.719766519,0.750053289,0.746176471,0.737736449,0.010721851
142,2.193229342,0.278847548,0.006248569,0.007652903,0.01,"(100, 25, 100)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 9}",0.754558511,0.735106782,0.750835283,0.727377419,0.75159261,0.743896304,0.010686912,83,0.732110968,0.749085333,0.733829555,0.741176281,0.744302751,0.740100978,0.006367116
143,3.689748716,1.265937977,0.009372234,0.007652397,0.01,"(100, 25, 100)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 10}",0.739452979,0.728743599,0.756508119,0.743897086,0.730487397,0.739816573,0.010050415,129,0.732154269,0.73773631,0.736867478,0.754273425,0.735905215,0.739387339,0.007682625
144,4.901960278,1.790839508,0.012497091,0.006248546,0.01,"(100, 25, 100)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 15}",0.742962408,0.723829149,0.750217945,0.73334866,0.738757681,0.737822084,0.008910385,168,0.747800129,0.742859386,0.74361494,0.741848714,0.747130203,0.744650674,0.00237485
145,5.142528343,1.592862744,0.009372997,0.00765302,0.01,"(100, 25, 100)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 20}",0.751130261,0.730947921,0.76935751,0.723765832,0.769600385,0.748958078,0.019001202,40,0.756373978,0.754416045,0.752665613,0.742479976,0.746670145,0.750521151,0.0051675
146,4.242743206,0.422824883,0.012496948,0.006248474,0.01,"(100, 25, 100)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 25}",0.751042838,0.720713126,0.748046834,0.731628558,0.757250345,0.741732846,0.01350148,109,0.747739612,0.755738941,0.729206188,0.75493765,0.745222087,0.746568896,0.009578871
147,4.348966312,0.816239144,0.00937295,0.007652981,0.01,"(100, 25, 100)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 30}",0.759454228,0.702185588,0.752927142,0.735802366,0.758399866,0.741747192,0.021530915,108,0.76079524,0.742339514,0.747291108,0.73526796,0.739657865,0.745070337,0.008775457
148,6.032943869,1.082065984,0.012494659,0.006247331,0.01,"(100, 25, 100)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 35}",0.748270264,0.722449107,0.768010211,0.756255486,0.761089746,0.751205447,0.015759896,17,0.751895069,0.766019135,0.756558179,0.757349864,0.765266495,0.759417748,0.005419043
149,6.04231391,1.653273844,0.012497568,0.006248784,0.01,"(100, 25, 100)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 40}",0.755532659,0.733064818,0.763684674,0.736866196,0.753316892,0.748492724,0.011635779,42,0.758086453,0.777327596,0.749445968,0.767221777,0.748275334,0.760071425,0.010999011
150,0.840424871,0.172373288,0.006248713,0.007653079,0.001,"(50, 50)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 2}",0.662058199,0.680997877,0.672579347,0.654959662,0.669775948,0.668077945,0.008926656,299,0.661400775,0.666809612,0.673980502,0.674299958,0.681212043,0.671540578,0.006816191
151,0.940401173,0.09997597,0.003124332,0.006248665,0.001,"(50, 50)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 3}",0.748751093,0.730529537,0.762053733,0.725726289,0.715267734,0.736473491,0.016764358,192,0.739041729,0.746483493,0.736760582,0.74349273,0.723667472,0.737889201,0.007875546
152,1.096614075,0.379104689,0.003124285,0.006248569,0.001,"(50, 50)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 4}",0.751361309,0.706787811,0.719478266,0.696191949,0.698332149,0.714443281,0.020201107,268,0.744776888,0.707374256,0.704229366,0.723353339,0.70411374,0.716769518,0.015706397
153,2.361939001,0.561358596,0.006248569,0.007652903,0.001,"(50, 50)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 5}",0.741007868,0.717709504,0.751041758,0.722869205,0.735806546,0.733686985,0.012097698,231,0.739445784,0.742010322,0.734231066,0.731985791,0.736995753,0.736933743,0.003574145
154,1.409040546,0.363596987,0.009372902,0.007652942,0.001,"(50, 50)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 6}",0.741576121,0.720407144,0.758155744,0.726631275,0.733185637,0.735991626,0.013122368,209,0.735694644,0.747289126,0.733882742,0.73961969,0.739114029,0.739120046,0.004607522
155,1.568377161,0.597918565,0.006248951,0.007653371,0.001,"(50, 50)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 7}",0.745816161,0.710184838,0.755732276,0.736274715,0.747586005,0.739113113,0.01573936,143,0.742463678,0.738490294,0.729660885,0.753683206,0.745437458,0.741947104,0.007913106
156,1.658981085,0.642443756,0.009372663,0.007652748,0.001,"(50, 50)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 8}",0.74818284,0.714443612,0.755732276,0.730723571,0.752742131,0.740360633,0.015593828,121,0.738905957,0.738374607,0.728680835,0.7475715,0.750739924,0.740854565,0.007758666
157,1.390294218,0.223335314,0.006249571,0.00765413,0.001,"(50, 50)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 9}",0.750624454,0.724484826,0.749108405,0.730886594,0.749958199,0.741011325,0.011080104,115,0.742224088,0.744496736,0.733520601,0.752166354,0.74604631,0.743690818,0.006059986
158,2.058885908,0.356137796,0.006248713,0.007653079,0.001,"(50, 50)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 10}",0.7469714,0.724253778,0.741487618,0.745527317,0.732859591,0.738218479,0.008539835,160,0.741464365,0.73301481,0.731065911,0.748875195,0.73402029,0.737688114,0.006611462
159,2.649370337,0.611636448,0.006248426,0.007652728,0.001,"(50, 50)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 15}",0.753415761,0.7310291,0.756808446,0.737192242,0.741781967,0.74404662,0.009720302,79,0.743439645,0.741903374,0.74008634,0.743334947,0.753713173,0.744495496,0.004766277
160,3.555405331,1.212260866,0.006248188,0.007652436,0.001,"(50, 50)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 20}",0.740420882,0.726938928,0.761006762,0.732606696,0.758391506,0.743868131,0.013637612,84,0.756218121,0.760893319,0.743052043,0.750700316,0.748335919,0.751839944,0.006195743
161,3.605393982,0.69365576,0.009372663,0.007652748,0.001,"(50, 50)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 25}",0.740670663,0.734938179,0.764477202,0.744480207,0.766250052,0.750156093,0.012789954,26,0.738461209,0.763639669,0.752959445,0.737409428,0.752812599,0.74905647,0.009898733
162,5.733013535,1.208041327,0.009372473,0.007652592,0.001,"(50, 50)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 30}",0.755944798,0.723666792,0.757173426,0.757323496,0.747594365,0.748335411,0.012856795,43,0.762256386,0.752051057,0.755837285,0.753987696,0.747098021,0.754246089,0.004953314
163,3.905322981,0.71182415,0.012496805,0.006248403,0.001,"(50, 50)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 35}",0.746059698,0.728318971,0.763922432,0.744137441,0.76182753,0.748846768,0.013018104,41,0.749841925,0.756088218,0.748178602,0.758195064,0.754887488,0.75343826,0.003803876
164,6.995213461,3.166792813,0.018745136,0.006248379,0.001,"(50, 50)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 40}",0.753490696,0.730691895,0.764873467,0.737672951,0.771165824,0.751573934,0.015450246,12,0.760113642,0.768245612,0.746925055,0.748474289,0.754836675,0.755719054,0.007833603
165,0.312424564,0.029639417,0.003124332,0.006248665,0.001,"(50,)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 2}",0.675121768,0.684838267,0.67520929,0.655448731,0.667240731,0.671579364,0.009802571,294,0.667159019,0.66542059,0.668831,0.677809485,0.673927455,0.67062951,0.004579089
