,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_gmm__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
90,0.04686393737792969,1.4666134356717776e-06,0.0,0.0,0.01,"(50,)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 2}",0.25,0.4754273504273504,0.5512820512820512,0.577991452991453,0.24000000000000005,0.4190218035932322,0.14589093590669827,28,0.25,0.549514563106796,0.5673344149896633,0.5694855154005182,0.24278846153846154,0.4358245910070878,0.15484134601122948
91,0.03436708450317383,0.006248354917944905,0.0,0.0,0.01,"(50,)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 3}",0.16666666666666666,0.25,0.25,0.25,0.28125000000000006,0.23864795918367346,0.038782083000033205,281,0.1714285714285714,0.2428571428571428,0.24285714285714283,0.24285714285714285,0.2916666666666667,0.23833333333333334,0.038424175118798476
92,0.043739700317382814,0.011689990398699347,0.003124237060546875,0.00624847412109375,0.01,"(50,)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 4}",0.36813186813186805,0.23076923076923075,0.25,0.1923076923076923,0.6907692307692308,0.34376183000672794,0.17922855636378915,105,0.35488237490664676,0.23058252427184464,0.25000000000000006,0.09653782744092325,0.6925798258345428,0.3249165104907915,0.20136656815440523
93,0.031242847442626953,5.001110306597479e-07,0.0,0.0,0.01,"(50,)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 5}",0.25000000000000006,0.24999999999999997,0.24999999999999997,0.24999999999999997,0.25,0.25,3.3221616038539036e-17,209,0.25,0.24999999999999997,0.25,0.25,0.25,0.25,1.2412670766236365e-17
94,0.03436713218688965,0.006247735042377392,0.0,0.0,0.01,"(50,)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 6}",0.2857142857142857,0.2884615384615385,0.2884615384615385,0.05555555555555556,0.2572115384615385,0.23531356681866886,0.09062695039056828,285,0.25728021978021975,0.2688679245283018,0.2688679245283019,0.12142857142857141,0.26664046121593293,0.23661702029626558,0.05775291372335042
95,0.05623703002929688,0.01874508064348734,0.0,0.0,0.01,"(50,)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 7}",0.3969780219780219,0.2692307692307692,0.4807692307692307,0.24999999999999997,0.4207692307692307,0.3633552366001345,0.08925617783610511,78,0.4492625093353248,0.27427184466019416,0.43785491848323876,0.25,0.3945029027576197,0.3611784350472755,0.08326104404309989
96,0.05936107635498047,0.018216924399409078,0.0,0.0,0.01,"(50,)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 8}",0.5732600732600733,0.33974358974358976,0.5726495726495726,0.4743589743589744,0.46153846153846145,0.48522214746704545,0.08663789804204457,13,0.5891376827056438,0.36495956873315355,0.5524154083688798,0.4451168450527308,0.46947064989517817,0.4842200309511172,0.07953362105199863
97,0.06873502731323242,0.01249639995348702,0.0,0.0,0.01,"(50,)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 9}",0.2802197802197802,0.4423076923076924,0.3365384615384615,0.4519230769230769,0.23000000000000004,0.34860775958735146,0.08713301908540455,98,0.2656833457804332,0.35523905477193635,0.30793185565121817,0.40900348049093244,0.24519230769230768,0.31661000887736557,0.05966251785450394
98,0.05936131477355957,0.011690105080922634,0.003124380111694336,0.006248760223388671,0.01,"(50,)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 10}",0.3392857142857142,0.2692307692307692,0.28846153846153844,0.24038461538461536,0.43153846153846154,0.3130271361291769,0.06631418264861337,143,0.3220220313666915,0.30875618245099834,0.2735849056603774,0.2451456310679612,0.4523766328011611,0.32037707666943793,0.07128942635818193
99,0.07498273849487305,0.011690423738212993,0.003124237060546875,0.00624847412109375,0.01,"(50,)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 15}",0.4717643467643468,0.33440170940170943,0.298076923076923,0.37286324786324787,0.46403846153846146,0.38829200617976123,0.06933446104983462,49,0.48969246772644826,0.32413314840499297,0.2675398424619894,0.3996964383848429,0.46012235929688755,0.3882368512550322,0.08278785317652634
100,0.09372749328613281,0.026140325517840266,0.0,0.0,0.01,"(50,)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 20}",0.25,0.25,0.25,0.25,0.25000000000000006,0.25,2.4313423840517682e-17,209,0.25,0.25,0.25000000000000006,0.25000000000000006,0.25,0.25,3.510833468576701e-17
101,0.10622377395629883,0.01821726784817341,0.0,0.0,0.01,"(50,)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 25}",0.28296703296703296,0.5064102564102564,0.25,0.46474358974358976,0.31250000000000006,0.3630830903790087,0.1027619569509481,81,0.3794849567907821,0.3337764635071834,0.25,0.3729045089367493,0.31498951781970647,0.33023108941088425,0.04675225572315427
102,0.2749343395233154,0.06217077053608051,0.003124046325683594,0.006248092651367187,0.01,"(50,)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 30}",0.6126373626373626,0.22970085470085466,0.5,0.3076923076923077,0.3338461538461539,0.39905118237771303,0.14055309110167272,39,0.5620799103808812,0.4624473346766806,0.46154973438358676,0.31946850548242745,0.35989658925979684,0.4330884148366746,0.0855304927382017
103,0.2530648708343506,0.04979227993041663,0.006248760223388672,0.00765313703763653,0.01,"(50,)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 35}",0.18269230769230768,0.25,0.2692307692307692,0.25,0.30769230769230776,0.25090266875981165,0.04067808826919148,202,0.2519617518403926,0.2475728155339806,0.25457959333211216,0.2995930704210609,0.3160377358490566,0.27394899339532064,0.028225506678943548
104,0.6186040878295899,0.469117989512029,0.003124237060546875,0.00624847412109375,0.01,"(50,)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 40}",0.31410256410256404,0.27564102564102566,0.2777777777777778,0.2938034188034188,0.3250000000000001,0.29717599860457006,0.019453530512991476,173,0.2948682385575589,0.2848821081830791,0.3118585298196949,0.29230235783633846,0.28739316239316237,0.29426087935796674,0.009476379884541752
105,0.02811884880065918,0.011689378676400184,0.0,0.0,0.01,"(25,)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 2}",0.4642857142857143,0.25,0.25,0.25,0.46875,0.3365706997084548,0.10603640288341241,119,0.4832417582417582,0.24999999999999997,0.25,0.25,0.4952830188679245,0.3457049554219366,0.11727598617883805
106,0.028118324279785157,0.011689811934918663,0.0,0.0,0.01,"(25,)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 3}",0.4070512820512821,0.36004273504273504,0.37820512820512825,0.3952991452991453,0.25000000000000006,0.3594017094017094,0.05565244673834258,87,0.3825936199722607,0.3897364771151179,0.3873092926490985,0.3852981969486824,0.2465277777777778,0.35829307289258744,0.055931928598639574
107,0.03124260902404785,5.840038639982171e-07,0.0,0.0,0.01,"(25,)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 4}",0.19444444444444448,0.25,0.25,0.25,0.34375000000000006,0.2564200680272109,0.04782600747976125,193,0.19999999999999998,0.2428571428571428,0.24285714285714283,0.25,0.3263888888888889,0.25242063492063493,0.04100733055176979
108,0.037491130828857425,0.007652845061330325,0.0,0.0,0.01,"(25,)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 5}",0.5206043956043956,0.36538461538461536,0.4615384615384615,0.3269230769230769,0.25923076923076926,0.388869925992375,0.09365075854675084,45,0.4677464525765496,0.40680527569151853,0.470873786407767,0.3902637845759297,0.26628265602322204,0.40039439105499736,0.0743415515888451
109,0.03124241828918457,0.009879403494155935,0.006248664855957031,0.007653020236863752,0.01,"(25,)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 6}",0.2959401709401709,0.36004273504273504,0.37820512820512825,0.33333333333333337,0.20250000000000004,0.31476705040990755,0.061444851830434286,136,0.27801664355062417,0.3897364771151179,0.3971567267683773,0.29285714285714287,0.21848290598290596,0.31524997925483367,0.06856906085246939
110,0.03436708450317383,0.006248235739814461,0.003124427795410156,0.006248855590820312,0.01,"(25,)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 7}",0.19444444444444448,0.25,0.25,0.2777777777777778,0.28125000000000006,0.2499858276643991,0.03137101467806707,273,0.19285714285714284,0.24999999999999997,0.25,0.29285714285714287,0.20555555555555557,0.23825396825396825,0.03574214081279383
111,0.046863651275634764,0.00988000665903731,0.0,0.0,0.01,"(25,)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 8}",0.35714285714285715,0.0,0.3076923076923077,0.25,0.25000000000000006,0.2338416685355461,0.12366979469043289,293,0.3846153846153846,0.15,0.2971698113207547,0.25,0.25,0.26635703918722786,0.07616892965024648
112,0.04686384201049805,0.009880006655355147,0.0,0.0,0.01,"(25,)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 9}",0.25,0.25,0.25,0.25,0.25000000000000006,0.25,2.4313423840517682e-17,209,0.25,0.25,0.25000000000000006,0.25000000000000006,0.25,0.25,3.510833468576701e-17
113,0.04374008178710938,0.011690028600752325,0.0,0.0,0.01,"(25,)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 10}",0.25,0.25,0.25,0.25,0.25000000000000006,0.25,2.4313423840517682e-17,209,0.25,0.24999999999999997,0.25,0.25,0.25,0.25,1.2412670766236365e-17
114,0.07498273849487305,0.022958372881635748,0.0031241416931152345,0.006248283386230469,0.01,"(25,)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 15}",0.32142857142857134,0.38354700854700857,0.21901709401709396,0.4188034188034188,0.33403846153846156,0.3352639729884628,0.06785882301838578,123,0.2797330097087379,0.40130583832727085,0.24137727998325179,0.4401329390521551,0.3710036687631027,0.34671054716690364,0.07467212676611946
115,0.1031008243560791,0.03507009848795013,0.0031243324279785155,0.006248664855957032,0.01,"(25,)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 20}",0.3392857142857142,0.673076923076923,0.2692307692307692,0.22115384615384615,0.21846153846153848,0.3452280780444046,0.16976776567027801,101,0.30274458551157585,0.3460798681077121,0.29917567320021987,0.2513280820663125,0.17965348330914369,0.2757963384389928,0.0566651921717285
116,0.07810640335083008,0.013971693021985518,0.0,0.0,0.01,"(25,)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 25}",0.25335775335775335,0.34401709401709407,0.3237179487179487,0.33440170940170943,0.2492307692307693,0.3009787446113977,0.0410252086543402,161,0.28258828550090687,0.38448826315651746,0.2757281553398059,0.2509067594797582,0.27118105950653126,0.292978504596704,0.04695684713364672
117,0.11559743881225586,0.03902196417060517,0.0,0.0,0.01,"(25,)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 30}",0.22222222222222224,0.25213675213675213,0.2884615384615385,0.4017094017094017,0.336923076923077,0.2993542647828363,0.06382900370402218,166,0.25013736263736264,0.27061994609164414,0.28773584905660377,0.494166906550127,0.32876753749395254,0.326285520365938,0.08783347366346067
118,0.1030998706817627,0.025378821727606173,0.0,0.0,0.01,"(25,)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 35}",0.25000000000000006,0.24999999999999997,0.24999999999999997,0.24999999999999997,0.25,0.25,3.3221616038539036e-17,209,0.25,0.24999999999999997,0.25,0.25,0.25,0.25,1.2412670766236365e-17
119,0.1374678134918213,0.02295825608994143,0.0031241416931152345,0.006248283386230469,0.01,"(25,)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 40}",0.4464285714285714,0.4615384615384615,0.15384615384615385,0.3269230769230769,0.3846153846153846,0.35517492711370263,0.1114837398499203,93,0.13942307692307693,0.15566037735849053,0.2982479784366577,0.27547169811320754,0.22547169811320758,0.21885496578892805,0.06301661203000705
120,0.03436861038208008,0.011691519983031659,0.0,0.0,0.01,"(25, 25)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 2}",0.25,0.36858974358974356,0.25,0.3376068376068377,0.3687500000000001,0.31401992848421423,0.0543538730633625,140,0.25,0.3743411927877947,0.25000000000000006,0.38689320388349513,0.3787393162393162,0.3279947425821212,0.06380970723469839
121,0.04061403274536133,0.012498152496011931,0.0,0.0,0.01,"(25, 25)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 3}",0.2698412698412699,0.0,0.24999999999999997,0.24999999999999997,0.40625,0.23410471331389698,0.13043313524984293,289,0.2831043956043956,0.033018867924528295,0.25,0.25,0.4305555555555556,0.2493357638168959,0.12710217565291806
122,0.0374910831451416,0.007652689303693053,0.0,0.0,0.01,"(25, 25)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 4}",0.25000000000000006,0.24999999999999997,0.24999999999999997,0.24999999999999997,0.25,0.25,3.3221616038539036e-17,209,0.25,0.24999999999999997,0.25,0.25,0.25,0.25,1.2412670766236365e-17
123,0.062485790252685545,0.013971906390958544,0.0,0.0,0.01,"(25, 25)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 5}",0.3214285714285714,0.3173076923076923,0.3173076923076923,0.5673076923076924,0.3646153846153846,0.3772408611796367,0.09664825006804191,66,0.3461538461538462,0.37767906209928553,0.3343561091775051,0.4925535812419858,0.3082819303338171,0.37180490580128794,0.06435884706043647
124,0.03436779975891113,0.006248116588523386,0.003124046325683594,0.006248092651367188,0.01,"(25, 25)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 6}",0.25,0.25,0.25,0.25,0.25000000000000006,0.25,2.4313423840517682e-17,209,0.25,0.25,0.25000000000000006,0.25000000000000006,0.25,0.25,3.510833468576701e-17
125,0.0531125545501709,0.007652553048628712,0.0,0.0,0.01,"(25, 25)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 7}",0.3873626373626373,0.42307692307692313,0.3942307692307693,0.3076923076923077,0.40163461538461537,0.382682944606414,0.039385075226849656,57,0.3862530673210285,0.332066312511449,0.33650851804359777,0.3239604323136106,0.41145581357845507,0.3580488287536282,0.03449312977639947
126,0.04061493873596191,0.0076523779028100005,0.0031241893768310545,0.006248378753662109,0.01,"(25, 25)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 8}",0.25,0.05555555555555556,0.25,0.3055555555555555,0.34375000000000006,0.24020691609977324,0.0988391263843552,277,0.25,0.21428571428571425,0.25,0.29285714285714287,0.2986111111111111,0.26115079365079363,0.031156328494233967
127,0.04374051094055176,0.011690143473794667,0.0,0.0,0.01,"(25, 25)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 9}",0.25000000000000006,0.24999999999999997,0.24999999999999997,0.24999999999999997,0.25,0.25,3.3221616038539036e-17,209,0.25,0.24999999999999997,0.25,0.25,0.25,0.25,1.2412670766236365e-17
128,0.06560969352722168,0.006248474126552051,0.0,0.0,0.01,"(25, 25)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 10}",0.3392857142857142,0.32478632478632474,0.24038461538461536,0.35363247863247865,0.2784615384615385,0.30780665819441333,0.04193187696591695,151,0.3076923076923077,0.38219977494569907,0.254167429932222,0.37464344594771415,0.23022496371552978,0.3097855844466946,0.06144592822051921
129,0.07498230934143066,0.018217177880966783,0.0031241893768310545,0.006248378753662109,0.01,"(25, 25)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 15}",0.43879731379731374,0.37393162393162394,0.420940170940171,0.39957264957264965,0.3466346153846155,0.3967276232837457,0.03275052936672921,42,0.38135868985383553,0.33389814984429383,0.39451364718812976,0.3631486666841128,0.37424407353652633,0.36943264542137966,0.020477430457087192
130,0.09997611045837403,0.018745485957472156,0.0,0.0,0.01,"(25, 25)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 20}",0.25,0.25,0.25,0.25,0.25000000000000006,0.25,2.4313423840517682e-17,209,0.25,0.24999999999999997,0.25,0.25,0.25,0.25,1.2412670766236365e-17
131,0.12184610366821289,0.024993586544486517,0.0,0.0,0.01,"(25, 25)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 25}",0.2967032967032967,0.3365384615384615,0.38461538461538464,0.2692307692307692,0.3261538461538462,0.3224079389997757,0.03898308757974068,128,0.4153752800597461,0.3206173291811687,0.3369206814434879,0.3162209195823411,0.332138969521045,0.3442546359575578,0.03634097908690036
132,0.09997668266296386,0.027237528368161183,0.0,0.0,0.01,"(25, 25)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 30}",0.22970085470085466,0.21794871794871792,0.24572649572649571,0.22542735042735046,0.3375,0.2503806907378336,0.04340797595668701,206,0.25402219140083215,0.22392510402219137,0.2437586685159501,0.2689320388349515,0.33653846153846156,0.2654352928624773,0.03844767491995308
133,0.11247315406799316,0.03335668301798012,0.0,0.0,0.01,"(25, 25)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 35}",0.3215811965811966,0.32371794871794873,0.33226495726495725,0.23824786324786323,0.25000000000000006,0.29374672946101515,0.04025939727282037,177,0.3397364771151179,0.3611650485436893,0.31130374479889045,0.2726074895977809,0.25,0.30696255201109574,0.04112393317023608
134,0.15308842658996583,0.0412125366728691,0.0,0.0,0.01,"(25, 25)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 40}",0.25000000000000006,0.24999999999999997,0.24999999999999997,0.24999999999999997,0.25,0.25,3.3221616038539036e-17,209,0.25,0.24999999999999997,0.25,0.25,0.25,0.25,1.2412670766236365e-17
135,0.1374666690826416,0.024992704400804536,0.003123950958251953,0.006247901916503906,0.01,"(100, 25, 100)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 2}",0.25,0.25,0.25,0.25,0.30250000000000005,0.26007142857142856,0.02067163095961741,189,0.25,0.25,0.25000000000000006,0.25000000000000006,0.36778846153846156,0.27355769230769234,0.047115384615384615
136,0.12496953010559082,0.013972119571319351,0.0031242847442626955,0.006248569488525391,0.01,"(100, 25, 100)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 3}",0.6034798534798534,0.38782051282051283,0.37820512820512825,0.3376068376068377,0.48682692307692305,0.4397401198574668,0.09689694858650606,21,0.5411074362530672,0.4013176144244105,0.39188626907073515,0.391747572815534,0.5766811804547652,0.4605480146037024,0.08115775874474453
137,0.08435468673706055,0.012496566797024041,0.003124380111694336,0.006248760223388671,0.01,"(100, 25, 100)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 4}",0.25,0.46153846153846156,0.4423076923076923,0.40384615384615385,0.25000000000000006,0.3615384615384615,0.092946507489189,83,0.25,0.445136471881297,0.40309580509250786,0.3960890272943764,0.25,0.34886426085363625,0.0824473913721244
138,0.09372820854187011,9.488939639154625e-07,0.0,0.0,0.01,"(100, 25, 100)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 5}",0.25,0.25,0.25,0.25,0.25000000000000006,0.25,2.4313423840517682e-17,209,0.25,0.25,0.25000000000000006,0.25000000000000006,0.25,0.25,3.510833468576701e-17
139,0.13121886253356935,0.0076529229126662095,0.0,0.0,0.01,"(100, 25, 100)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 6}",0.4847374847374847,0.6004273504273504,0.4807692307692307,0.5587606837606838,0.4344230769230769,0.5122342951832748,0.05920669661189515,2,0.47229542302357835,0.5805694397194672,0.419399157354827,0.580158584774815,0.4234901628769553,0.4951825535499285,0.07199804021702641
140,0.12497057914733886,0.009880006698160283,0.0,0.0,0.01,"(100, 25, 100)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 7}",0.36111111111111105,0.28846153846153844,0.25,0.25,0.37625,0.30504094714809,0.05379560098111755,155,0.35700416088765596,0.2688679245283019,0.25000000000000006,0.25000000000000006,0.3896901709401709,0.30311245127122577,0.05867635039840082
141,0.14684085845947265,0.018745485954439773,0.0,0.0,0.01,"(100, 25, 100)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 8}",0.5177045177045176,0.5170940170940171,0.4423076923076923,0.4423076923076923,0.43153846153846154,0.470893872567342,0.038820349191301874,17,0.5586925210711619,0.5047065134901736,0.40309580509250786,0.423566587287049,0.4523766328011611,0.4684876119484106,0.05657258164221461
142,0.14059195518493653,0.00987962967782209,0.003124380111694336,0.006248760223388672,0.01,"(100, 25, 100)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 9}",0.3008241758241758,0.38461538461538464,0.36538461538461536,0.4230769230769231,0.41999999999999993,0.37780735590939674,0.045001930975262186,64,0.39824495892457057,0.3650393845026562,0.360780362703792,0.4054771936252062,0.4040275761973875,0.38671389519072247,0.019632233035464384
143,0.17808241844177247,0.04696877749413257,0.003124523162841797,0.006249046325683594,0.01,"(100, 25, 100)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 10}",0.32341269841269843,0.30982905982905984,0.36752136752136755,0.37820512820512825,0.25000000000000006,0.32639293812763204,0.04529313178208862,127,0.34546703296703296,0.3406380027739251,0.3050624133148405,0.34271844660194173,0.25,0.31677717913154807,0.03650157083434018
144,0.13121914863586426,0.0124973058985977,0.0,0.0,0.01,"(100, 25, 100)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 15}",0.25,0.25,0.25,0.25,0.25000000000000006,0.25,2.4313423840517682e-17,209,0.25,0.25,0.25000000000000006,0.25000000000000006,0.25,0.25,3.510833468576701e-17
145,0.21557369232177734,0.0333578263058073,0.0,0.0,0.01,"(100, 25, 100)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 20}",0.26816239316239315,0.25,0.25,0.25,0.24125000000000005,0.25210217163788595,0.008884577447681917,198,0.30714285714285716,0.25,0.2571428571428572,0.27857142857142864,0.3194444444444444,0.28246031746031747,0.02715445774564119
146,0.25931353569030763,0.023379827795586866,0.0,0.0,0.01,"(100, 25, 100)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 25}",0.46214896214896206,0.3803418803418803,0.4294871794871795,0.39209401709401703,0.3838461538461538,0.4102228451820288,0.031831900100928345,34,0.44371865998079585,0.44318294821134163,0.4300107293329496,0.4352864208515428,0.4055696661828737,0.4315536849119007,0.013962160593108086
147,0.18433051109313964,0.03616619828871185,0.0,0.0,0.01,"(100, 25, 100)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 30}",0.25,0.25,0.25,0.25,0.25000000000000006,0.25,2.4313423840517682e-17,209,0.25,0.25,0.30000000000000004,0.25000000000000006,0.3,0.27,0.024494897427831782
148,0.2749349594116211,0.03643589316218227,0.0,0.0,0.01,"(100, 25, 100)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 35}",0.25,0.31196581196581197,0.25,0.30982905982905984,0.25000000000000006,0.27435897435897433,0.029841179914694167,185,0.2498613037447989,0.3604715672676838,0.25471567267683776,0.3242024965325936,0.2777777777777778,0.2934057635999384,0.0426228526532356
149,0.22494654655456542,0.036434707399983814,0.003124094009399414,0.006248188018798828,0.01,"(100, 25, 100)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 40}",0.25,0.25,0.25,0.25,0.25000000000000006,0.25,2.4313423840517682e-17,209,0.25,0.25,0.25000000000000006,0.25000000000000006,0.25,0.25,3.510833468576701e-17
150,0.0656095027923584,0.018217472279377898,0.0031243324279785155,0.006248664855957031,0.001,"(50, 50)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 2}",0.40659340659340654,0.32051282051282054,0.35683760683760685,0.3376068376068377,0.44153846153846155,0.3723325608631732,0.044602555054306325,73,0.45883121732636295,0.36435506241331483,0.36477115117891823,0.37961165048543694,0.4595881712626995,0.40543145053334656,0.0442530838988627
151,0.05623621940612793,0.007653429038454395,0.0,0.0,0.001,"(50, 50)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 3}",0.25,0.25,0.25,0.25,0.25000000000000006,0.25,2.4313423840517682e-17,209,0.25,0.25,0.25000000000000006,0.25000000000000006,0.25,0.25,3.510833468576701e-17
152,0.05311288833618164,0.007652085833652932,0.003124094009399414,0.006248188018798828,0.001,"(50, 50)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 4}",0.25000000000000006,0.24999999999999997,0.24999999999999997,0.24999999999999997,0.25,0.25,3.3221616038539036e-17,209,0.25,0.24999999999999997,0.25,0.25,0.25,0.25,1.2412670766236365e-17
153,0.1405923843383789,0.04738207697849319,0.0,0.0,0.001,"(50, 50)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 5}",0.6021062271062271,0.4807692307692307,0.5918803418803418,0.25,0.5910576923076923,0.5032528905335028,0.13421118245897826,6,0.5562693374586578,0.44999084081333585,0.5448590793708948,0.25,0.5829049750040315,0.47680484652938404,0.12195298315366428
154,0.11872239112854004,0.0306114288131108,0.0,0.0,0.001,"(50, 50)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 6}",0.5273199023199022,0.5331196581196581,0.607905982905983,0.5683760683760685,0.25000000000000006,0.49960815828162763,0.12501276171038816,8,0.5635482236210391,0.5588608588700181,0.5298733415329863,0.5914649464841809,0.25,0.4987494741016449,0.1258994927129526
